sites/assets/js/desk.min.js +510,Unknown Column: {0},未知列： {0}
DocType: Email Alert Recipient,Optional: Always send to these ids. Each email id on a new row,可选：总是发送给这些ID。在一个新行的每一个电子邮件ID
apps/frappe/frappe/core/page/permission_manager/permission_manager.js +292,Users with role {0}:,拥有角色{0}的用户：
DocType: Print Format,Custom Format,自定义格式
DocType: Website Settings,Integrations,集成
DocType: DocField,Section Break,分节符
DocType: Communication,Sender Full Name,发件人姓名
DocType: Website Settings,No Sidebar,没有侧边栏
,Messages,消息
apps/frappe/frappe/desk/query_report.py +75,Must specify a Query to run,必须指定要运行的查询
apps/frappe/frappe/config/setup.py +65,"Language, Date and Time settings",语言，日期和时间设置
DocType: Email Account,Outgoing Mail Settings,发送邮件设置
DocType: User,Represents a User in the system.,表示系统中一个用户。
DocType: Print Format,Print Format Type,打印格式类型
DocType: DocType,Hide Toolbar,隐藏工具栏
DocType: Email Account,SMTP Settings for outgoing emails,外发邮件的SMTP设置
apps/frappe/frappe/core/page/data_import_tool/data_import_tool.js +116,Import Failed,导入失败
apps/frappe/frappe/templates/emails/password_update.html +3,Your password has been updated. Here is your new password,您的密码已更新。这是您的新密码
DocType: Email Account,Auto Reply Message,自动回复留言
DocType: Email Alert,Condition,条件
sites/assets/js/desk.min.js +782,Open a module or tool,打开一个模块或工具
DocType: Module Def,App Name,应用程序名称
DocType: Workflow,"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)",字段代表交易的工作流状态（如果字段不存在，系统会创建一个隐藏的自定义字段）
apps/frappe/frappe/templates/pages/login.py +158,Email not verified with {1},邮件地址{1}未验证
DocType: Email Account,e.g. pop.gmail.com,例如pop.gmail.com
apps/frappe/frappe/print/page/print_format_builder/print_format_builder.js +494,Edit to add content,编辑以添加内容
DocType: Web Form,Advanced,高级
DocType: User,"User Type ""System User"" can access Desktop. ""Website User"" can only be logged into the website and portal pages.",“系统用户”类型的用户可以访问桌面。“网站用户”只能登录到网站和门户网站页面。
DocType: Web Page,Link to other pages in the side bar and next section,侧栏和下一节链接到其他页面
DocType: File Data,Attached To Name,已附加到名称
apps/frappe/frappe/email/receive.py +50,Invalid User Name or Support Password. Please rectify and try again.,无效的用户名或支持密码。请纠正然后重试。
DocType: Email Account,Yahoo Mail,雅虎邮箱
apps/frappe/frappe/core/page/permission_manager/permission_manager.js +469,Saved!,已保存！
apps/frappe/frappe/desk/page/activity/activity_row.html +17,Updated {0}: {1},更新{0}：{1}
DocType: DocType,Master,大师
DocType: DocType,User Cannot Create,用户无法创建
apps/frappe/frappe/core/page/user_permissions/user_permissions.js +27,"These will also be set as default values for those links, if only one such permission record is defined.",这些也将被设置为这些链接的默认值，如果只有一个这样的许可记录被定义。
apps/frappe/frappe/desk/page/activity/activity.js +197,{0} on {1},{0}在{1}
DocType: Customize Form,Enter Form Type,输入表单类型
DocType: DocField,Depends On,取决于
DocType: DocPerm,Additional Permissions,额外的权限
apps/frappe/frappe/core/page/data_import_tool/data_import_tool.py +13,Start entering data below this line,请在此线下开始输入数据
DocType: Workflow State,retweet,转推
apps/frappe/frappe/core/page/data_import_tool/data_import_main.html +40,Update the template and save in CSV (Comma Separate Values) format before attaching.,在附加之前更新模板并将其保存为CSV格式
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +148,Specify the value of the field,指定字段的值
apps/frappe/frappe/desk/page/activity/activity.js +153,May,五月
apps/frappe/frappe/desk/page/activity/activity.js +153,Jan,一月
DocType: Style Settings,Lucida Grande,Lucida Grande
DocType: DocType,DocType Details,文档类型详情
DocType: Workflow State,eye-close,eye-close
,Applications,应用程序
sites/assets/js/desk.min.js +197,Report this issue,报告此问题
DocType: Custom Script,Adds a custom script (client or server) to a DocType,为文档类型添加一个自定义脚本(用户端或服务器端)
DocType: Customize Form Field,"This field will appear only if the fieldname defined here has value OR the rules are true (examples): <br>
myfield
eval:doc.myfield=='My Value'<br>
eval:doc.age>18","这个领域会出现只有在这里定义的字段名有值或规则是真实的（例子）：英
 MyField的
 EVAL：doc.myfield =='我的价值“英
 EVAL： doc.age> 18"
apps/frappe/frappe/email/doctype/email_alert/email_alert.py +20,Cannot set Email Alert on Document Type {0},无法为文档类型{0}设置邮件提醒
apps/frappe/frappe/config/website.py +48,Setup of fonts and background.,设置字体和背景。
DocType: Workflow Action,Workflow Action Master,工作流操作大师
DocType: Custom Field,Field Type,字段类型
apps/frappe/frappe/utils/data.py +356,only.,而已。
DocType: Feed,Doc Type,文档类型
apps/frappe/frappe/email/receive.py +46,Invalid Mail Server. Please rectify and try again.,无效的邮件服务器，请纠正然后重试。
DocType: Workflow State,film,film
apps/frappe/frappe/model/db_query.py +268,No permission to read {0},没有读取{0}的权限
apps/frappe/frappe/utils/nestedset.py +221,Multiple root nodes not allowed.,不允许多个根节点。
sites/assets/js/desk.min.js +575,Get,得到
apps/frappe/frappe/custom/doctype/custom_field/custom_field.js +55,Options for select. Each option on a new line. e.g.: <br>Option 1<br>Option 2<br>Option 3<br>,对于选择选项。在新行的每个选项。例如：<BR>选项1免选项2 <BR>选项3 <BR>
sites/assets/js/desk.min.js +108,Confirm,确认
DocType: System Settings,yyyy-mm-dd,年-月-日
DocType: Website Slideshow,Website Slideshow,网站幻灯片
DocType: Website Settings,"Link that is the website home page. Standard Links (index, login, products, blog, about, contact)","网站主页的链接。标准链接如(index, login, products, blog, about, contact)"
sites/assets/js/editor.min.js +105,Bullet list,项目符号列表
DocType: Website Settings,Banner Image,横幅图片
apps/frappe/frappe/core/doctype/doctype/doctype.js +22,Custom Field,自定义字段
apps/frappe/frappe/email/doctype/email_alert/email_alert.py +13,Please specify which date field must be checked,请指定日期字段必须检查
DocType: DocPerm,Set User Permissions,设置用户权限
DocType: Email Account,Email Account Name,邮件帐户名称
apps/frappe/frappe/core/page/permission_manager/permission_manager.js +248,Select Document Types,选择文档类型
DocType: Email Account,"e.g. ""Support"", ""Sales"", ""Jerry Yang""",例如“支持“，”销售“，”杨杰“
DocType: User,Facebook User ID,Facebook用户ID
DocType: Workflow State,fast-forward,快进
apps/frappe/frappe/print/page/print_format_builder/print_format_builder_column_selector.html +1,"Check columns to select, drag to set order.",勾选列来选择，拖动列来排序。
DocType: Event,Every Day,每日
apps/frappe/frappe/email/smtp.py +74,Please setup default Email Account from Setup > Email > Email Account,请设置默认的电子邮件从设置>电子邮件>电子邮件帐户
,Permission Manager,权限管理
DocType: Workflow State,move,move
DocType: System Settings,Date and Number Format,日期和数字格式
DocType: User,Personal Info,个人信息
DocType: Email Account,Actions,操作
DocType: Workflow State,align-justify,段落两端对齐
DocType: User,Middle Name (Optional),中间名（可选）
sites/assets/js/desk.min.js +494,No Results,没有结果
DocType: System Settings,Security,安全
DocType: Currency,**Currency** Master,** 货币**大师
DocType: Website Settings,Address and other legal information you may want to put in the footer.,地址和其他法律信息最好放进页脚。
apps/frappe/frappe/core/page/permission_manager/permission_manager.js +48,Select Document Type,选择文档类型
apps/frappe/frappe/utils/nestedset.py +201,Cannot delete {0} as it has child nodes,无法删除{0} ，因为它有子节点
apps/frappe/frappe/desk/doctype/event/event.py +24,Every day events should finish on the same day.,每日活动应该在当天结束。
DocType: Communication,User Tags,用户标签
DocType: Workflow State,download-alt,download-alt
DocType: Web Page,Main Section,主要部分
apps/frappe/frappe/core/doctype/doctype/doctype.py +222,{0} not allowed in fieldname {1},{0}不允许出现在字段名{1}中
DocType: Page,Icon,图标
DocType: Web Page,Content in markdown format that appears on the main side of your page,markdown格式的内容，会出现在页面的主板面。
DocType: System Settings,dd/mm/yyyy,日/月/年
DocType: Website Settings,"An icon file with .ico extension. Should be 16 x 16 px. Generated using a favicon generator. [<a href=""http://favicon-generator.org/"" target=""_blank"">favicon-generator.org</a>]","一个图标文件，扩展名为。ico。应该是16×16像素。使用的favicon生成器生成。 [ <a href=""http://favicon-generator.org/"" target=""_blank"">网站图标- generator.org</a> ]"
DocType: Blog Settings,Blog Settings,博客设置
apps/frappe/frappe/templates/emails/new_user.html +8,You can also copy-paste this link in your browser,您也可以复制粘贴此链接到浏览器
DocType: Workflow State,bullhorn,扩音器
DocType: Social Login Keys,Facebook Client Secret,Facebook客户端密码
DocType: Website Settings,Copyright,版权
DocType: Social Login Keys,Google Client Secret,谷歌客户密码
apps/frappe/frappe/core/doctype/report/report.js +16,Write a Python file in the same folder where this is saved and return column and result.,在相同的目录下建立一个返回列和结果的Python文件。
DocType: DocType,Sort Field,字段排序
apps/frappe/frappe/templates/pages/404.html +11,"We are very sorry for this, but the page you are looking for is missing (this could be because of a typo in the address) or moved.",非常抱歉，但你正在寻找的页面不存在（这可能是因为在地址输入错误的）或已移动。
apps/frappe/frappe/core/doctype/doctype/doctype.py +231,Field {0} of type {1} cannot be mandatory,类型{1}的字段{0}不能是必须项
DocType: Style Settings,Open Sans,开放三世
,Activity,活动
DocType: Note,"Help: To link to another record in the system, use ""#Form/Note/[Note Name]"" as the Link URL. (don't use ""http://"")",帮助：要链接到系统中的另一个记录，请使用“#表单/记录/ [记录名]”作为链接。不要使用“http://”格式的链接。
apps/frappe/frappe/config/setup.py +184,Add fields to forms.,为表单添加字段。
DocType: Workflow State,leaf,leaf
apps/frappe/frappe/config/desktop.py +59,Installer,安装程序
sites/assets/js/editor.min.js +113,Insert Link,插入链接
DocType: Contact Us Settings,Query Options,查询选项
DocType: Patch Log,Patch Log,补丁日志
DocType: Communication,Sent or Received,已发送或已接收
DocType: DefaultValue,Key,关键
apps/frappe/frappe/config/setup.py +53,Report of all document shares,所有的文件共享报告
sites/assets/js/desk.min.js +510,Starred By,加星者
DocType: User,New Password,新密码
DocType: Communication,Reference DocType,参考的DocType
DocType: User,System User,系统用户
DocType: Report,Is Standard,是否为标准
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +203,Specify a default value,指定一个默认值
DocType: Website Settings,FavIcon,网站图标
DocType: Workflow State,minus-sign,minus-sign
sites/assets/js/desk.min.js +168,Not Found,未找到
apps/frappe/frappe/templates/pages/print.py +124,No {0} permission,无{0}权限
DocType: Feed,Login,登录
DocType: System Settings,Enable Scheduled Jobs,启用计划任务
apps/frappe/frappe/core/page/data_import_tool/exporter.py +60,Notes:,注意事项：
sites/assets/js/desk.min.js +480,Markdown,Markdown
DocType: DocShare,Document Name,文档名称
apps/frappe/frappe/core/page/user_permissions/user_permissions.js +289,Add New User Permission,新建新用户权限
DocType: Comment,Comment By,评论人
DocType: Customize Form,Customize Form,自定义表单
apps/frappe/frappe/model/db_schema.py +406,"Fieldname {0} cannot contain letters, numbers or spaces",字段名{0}不能包含字母，数字或空格
DocType: Currency,A symbol for this currency. For e.g. $,这种货币的符号。例如$
sites/assets/js/desk.min.js +791,Frappe Framework,Frappe框架
apps/frappe/frappe/model/naming.py +160,Name of {0} cannot be {1},{0}的名称不能为{1}
apps/frappe/frappe/config/setup.py +73,Show or hide modules globally.,全局显示或隐藏模块。
DocType: Workflow State,Success,成功
DocType: Website Settings,Sidebar Links for Home Page only,仅主页使用的边栏链接
apps/frappe/frappe/templates/includes/login.js +119,Invalid Login,无效的登录信息
DocType: Communication,Phone No.,电话号码
DocType: Workflow State,fire,fire
DocType: Workflow State,picture,图片
DocType: Workflow Transition,Next State,下一状态
sites/assets/js/editor.min.js +119,Align Left (Ctrl/Cmd+L),左对齐（按Ctrl / Cmd + L）
apps/frappe/frappe/core/doctype/communication/communication.py +201,"Error generating PDF, attachment sent as HTML",无法生成PDF，将HTML格式发送附件
DocType: Style Settings,Custom CSS,自定义CSS
apps/frappe/frappe/config/setup.py +222,Log of error on automated events (scheduler).,自动事件的错误日志。
apps/frappe/frappe/utils/csvutils.py +73,Not a valid Comma Separated Value (CSV File),不是一个有效的CSV文件
DocType: Email Account,Default Incoming,默认收入
DocType: Workflow State,repeat,重复
DocType: Website Settings,Banner,横幅
sites/assets/js/desk.min.js +775,Help on Search,搜索帮助
DocType: DocType,Hide Copy,隐藏副本
apps/frappe/frappe/core/doctype/user/user.js +127,Clear all roles,清除所有角色
apps/frappe/frappe/model/base_document.py +267,{0} must be unique,{0}必须是唯一的
apps/frappe/frappe/permissions.py +151,Row,排
DocType: Workflow State,Check,检查
apps/frappe/frappe/desk/page/activity/activity.js +153,Apr,四月
apps/frappe/frappe/custom/doctype/custom_field/custom_field.js +58,Fieldname which will be the DocType for this link field.,字段名将作为这个文档类型的链接字段。
DocType: User,Email Signature,邮件签名
DocType: Website Settings,Google Analytics ID,谷歌Analytics ID
sites/assets/js/desk.min.js +480,Edit as {0},作为{0}编辑
sites/assets/js/desk.min.js +777,<b>new</b> <i>type of document</i>,<B>新</ B> <I>类型的文件</ I>
apps/frappe/frappe/email/doctype/email_account/email_account_list.js +10,Default Inbox,默认收件箱
sites/assets/js/desk.min.js +496,Make a new,创建一个新的
DocType: Print Settings,PDF Page Size,PDF页面大小
sites/assets/js/desk.min.js +804,About,关于
apps/frappe/frappe/core/page/data_import_tool/exporter.py +66,"For updating, you can update only selective columns.",您只能更新选择的列。
sites/assets/js/desk.min.js +822,Attach Document Print,附加文档打印
DocType: Social Login Keys,Google Client ID,谷歌客户ID
apps/frappe/frappe/core/doctype/user/user.py +56,Adding System Manager to this User as there must be atleast one System Manager,正在为此用户添加“系统管理员”角色，因为至少需要一个系统管理员
apps/frappe/frappe/desk/doctype/todo/todo.py +14,Assigned to {0},指配给{0}
DocType: Workflow State,list-alt,list-alt
apps/frappe/frappe/core/doctype/user/user.py +343,Password Updated,密码更新
apps/frappe/frappe/core/page/modules_setup/modules_setup.js +18,"Select modules to be shown (based on permission). If hidden, they will be hidden for all users.",选择显示的模组(基于权限)，如果隐藏的话所有用户都不会显示。
DocType: Top Bar Item,Link to the page you want to open,链接到你想打开的网页
apps/frappe/frappe/core/page/user_permissions/user_permissions.js +149,Permissions Updated,权限更新
DocType: Outgoing Email Settings,Outgoing Mail Server,发送邮件服务器
apps/frappe/frappe/core/doctype/doctype/doctype.py +236,Options requried for Link or Table type field {0} in row {1},requried的链接或表类型字段选项{0}行{1}
DocType: Report,Query Report,查询报告
DocType: Communication,On,于
DocType: User,Github User ID,Github用户ID
DocType: Communication,Chat,聊天
apps/frappe/frappe/core/doctype/doctype/doctype.py +227,Fieldname {0} appears multiple times in rows {1},字段名{0}在列{1}中多次出现
DocType: Workflow State,arrow-down,向下箭头
sites/assets/js/desk.min.js +735,Collapse,收起
apps/frappe/frappe/model/delete_doc.py +127,User not allowed to delete {0}: {1},用户不能删除{0}：{1}
DocType: Website Settings,Linked In Share,已在共享中链接
sites/assets/js/desk.min.js +510,Last Updated On,最后更新日期
DocType: Style Settings,Top Bar,顶栏
sites/assets/js/desk.min.js +667,Alternative download link,备选下载链接
sites/assets/js/desk.min.js +443,Please save the document before uploading.,请上传之前保存文档。
apps/frappe/frappe/core/doctype/user/user.py +374,Not allowed to reset the password of {0},不能复位{0}的密码
DocType: Workflow State,hand-down,hand-down
apps/frappe/frappe/core/doctype/doctype/doctype.py +370,{0}: Cannot set Cancel without Submit,{0} ：没有“提交”的情况下不能分配“取消”
DocType: DocType,Is Submittable,是否可以提交
apps/frappe/frappe/custom/doctype/property_setter/property_setter.js +7,Value for a check field can be either 0 or 1,一检查字段值可以为0或1
apps/frappe/frappe/model/document.py +423,Could not find {0},找不到{0}
apps/frappe/frappe/core/page/data_import_tool/exporter.py +217,Column Labels:,列标签：
apps/frappe/frappe/model/naming.py +60,Naming Series mandatory,命名系列为必须项
DocType: Social Login Keys,Facebook Client ID,Facebook客户端用户名
DocType: Workflow State,Inbox,收件箱
DocType: Workflow State,Tag,标签
DocType: Custom Script,Script,脚本
sites/assets/js/desk.min.js +804,My Settings,个人设置
apps/frappe/frappe/website/doctype/web_form/web_form.py +51,Invalid Request,无效请求
sites/assets/js/desk.min.js +351,This form does not have any input,这种形式没有任何输入
apps/frappe/frappe/core/doctype/system_settings/system_settings.py +17,Session Expiry must be in format {0},会话到期格式必须是{0}
DocType: Top Bar Item,"Select target = ""_blank"" to open in a new page.","选择taget=""_blank""在新页面中打开。"
sites/assets/js/desk.min.js +526,Permanently delete {0}?,永久删除{0} ？
apps/frappe/frappe/core/doctype/file_data/file_data.py +33,Same file has already been attached to the record,同一文件已被链接到此记录
apps/frappe/frappe/core/page/data_import_tool/data_import_main.html +59,Ignore encoding errors.,忽略编码错误。
DocType: Workflow State,wrench,wrench
apps/frappe/frappe/templates/emails/auto_reply.html +2,"Your query has been received. We will back reply shortly. If you have any additional information, please reply to this mail.",你的查询已收到，我们会在尽快答复。如果您有任何更多的信息，请回复此邮件。
DocType: Website Settings,Disable Signup,禁止注册
DocType: Style Settings,Heading Text As,标题文字作为
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html +7,Roles can be set for users from their User page.,角色可以从他们的用户页面的用户进行设置。
DocType: DocField,Mandatory,强制性
apps/frappe/frappe/core/doctype/doctype/doctype.py +341,{0}: No basic permissions set,{0} ：基本权限未设置
apps/frappe/frappe/utils/backups.py +136,Download link for your backup will be emailed on the following email address: {0},备份的下载链接将被发送至以下电子邮件地址：{0}
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html +14,"Meaning of Submit, Cancel, Amend",义提交，取消，修订的含义
apps/frappe/frappe/desk/doctype/todo/todo_list.js +7,To Do,待办事项
DocType: Style Settings,Font (Text),字体（文字）
DocType: Outgoing Email Settings,Check this if you want to send emails as this id only (in case of restriction by your email provider).,如果要限定电子邮件的发送人为此ID请勾选此项(例如你的邮件服务提供商有限制)。
sites/assets/js/editor.min.js +94,Paragraph,段
apps/frappe/frappe/core/page/user_permissions/user_permissions.js +133,Any existing permission will be deleted / overwritten.,所有现有的权限将被删除/覆盖。
DocType: Style Settings,"If image is selected, color will be ignored (attach first)",如果选择了图像，颜色将被忽略(请先添加图像)
DocType: DocField,Percent,百分之
DocType: Workflow State,book,书
DocType: Website Settings,Landing Page,着陆页
apps/frappe/frappe/core/page/permission_manager/permission_manager.js +162,No Permissions set for this criteria.,没有符合条件的权限。
DocType: DocField,"For Links, enter the DocType as range
For Select, enter list of Options separated by comma",对于链接，要使用“选择”请输入文档类型范围，要使用“复选”请输入列表，以英文逗号间隔
apps/frappe/frappe/config/setup.py +140,Setup Email Alert based on various criteria.,根据不同的规则设置电子邮件警报。
DocType: Email Alert,Send alert if date matches this field's value,如果日期匹配该字段的值则发送警报
DocType: Workflow,Transitions,转换
DocType: User,Login After,登录后
DocType: Workflow State,thumbs-up,竖起大拇指
sites/assets/js/desk.min.js +822,Add Reply,添加回复
DocType: DocPerm,DocPerm,文档权限
DocType: Style Settings,Fonts,字体
apps/frappe/frappe/core/doctype/doctype/doctype.py +267,Precision should be between 1 and 6,精度应为1和6之间
DocType: About Us Team Member,Image Link,图片链接
DocType: Workflow State,step-backward,step-backward
apps/frappe/frappe/utils/boilerplate.py +223,{app_title},{ app_title }
apps/frappe/frappe/desk/form/assign_to.py +112,"The task %s, that you assigned to %s, has been closed.",任务%s，你曾指派给%s，但已被关闭。
apps/frappe/frappe/core/page/data_import_tool/exporter.py +65,Only mandatory fields are necessary for new records. You can delete non-mandatory columns if you wish.,只有必填字段所必需的新记录。如果你愿意，你可以删除非强制性列。
apps/frappe/frappe/core/doctype/user/user.py +335,Cannot Update: Incorrect Password,无法更新：错误的密码
DocType: Workflow State,text-height,文字高度
DocType: Workflow State,map-marker,map-marker
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html +39,Submit an Issue,提交问题
DocType: Event,Repeat this Event,重复此事件
DocType: DocPerm,Amend,修订
DocType: Outgoing Email Settings,Always use above Login Id as sender,总是使用上述登录ID作为发送人
apps/frappe/frappe/templates/includes/login.js +43,Valid Login id required.,请输入有效的登录ID。
apps/frappe/frappe/desk/doctype/todo/todo.js +20,Re-open,重新打开
apps/frappe/frappe/core/doctype/docshare/docshare.py +44,{0} un-shared this document with {1},{0}关闭了此文件对{1}的共享
apps/frappe/frappe/templates/emails/auto_reply.html +4,This is an automatically generated reply,这是一个自动生成的回复
apps/frappe/frappe/model/document.py +329,Record does not exist,记录不存在
apps/frappe/frappe/templates/pages/404.html +4,Page missing or moved,页面丢失或移动
DocType: Style Settings,"Add the name of <a href=""http://google.com/webfonts"" target=""_blank"">Google Web Font</a> e.g. ""Open Sans""","新增的名称<a href=""http://google.com/webfonts"" target=""_blank"">谷歌网页字体</a> ，例如“开放三世”"
apps/frappe/frappe/core/page/data_import_tool/data_import_main.html +47,"Always insert, even if ID is given.",即使提供ID也插入。
sites/assets/js/desk.min.js +456,Open Link,打开链接
apps/frappe/frappe/desk/form/load.py +42,Did not load,没有加载
apps/frappe/frappe/desk/query_report.py +79,Query must be a SELECT,查询必须是一个SELECT语句
DocType: Website Settings,Facebook Share,Facebook分享
apps/frappe/frappe/utils/file_manager.py +169,File size exceeded the maximum allowed size of {0} MB,文件大小超过允许的{0} MB
apps/frappe/frappe/core/doctype/doctype/doctype.py +329,Enter at least one permission row,至少输入一行权限
sites/assets/js/desk.min.js +510,Created On,创建于
DocType: Workflow State,align-center,中心对准
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html +16,"Certain documents, like an Invoice, should not be changed once final. The final state for such documents is called Submitted. You can restrict which roles can Submit.",某些文档，例如发票一旦进入最终状态(即“已提交”)就不能再更改。你可以限制可以提交的角色。
DocType: Communication,Sender,发件人
DocType: Outgoing Email Settings,"<a href=""https://en.wikipedia.org/wiki/Transport_Layer_Security"" target=""_blank"">[?]</a>","<a href=""https://en.wikipedia.org/wiki/Transport_Layer_Security"" target=""_blank"">[？]</a>"
apps/frappe/frappe/core/page/data_import_tool/data_import_main.html +21,Download Blank Template,下载空白模板
DocType: DocField,In Filter,在过滤器
apps/frappe/frappe/core/page/user_permissions/user_permissions.py +58,Cannot remove permission for DocType: {0} and Name: {1},不能删除文档类型为{0}，名称为{1}的权限。
sites/assets/js/editor.min.js +115,Remove Link,移除链接
apps/frappe/frappe/desk/page/activity/activity_row.html +11,Logged in,已登录
apps/frappe/frappe/email/doctype/email_account/email_account_list.js +6,Default Sending and Inbox,默认发送和收件账号
DocType: Print Settings,Letter,信
apps/frappe/frappe/core/page/permission_manager/permission_manager.js +95,Reset Permissions for {0}?,重置权限{0} ？
apps/frappe/frappe/permissions.py +202,{0} {1} not found,{0} {1}未找到
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +199,Show a description below the field,在此字段下显示说明
DocType: Workflow State,align-left,左对齐
DocType: User,Defaults,默认
sites/assets/js/desk.min.js +527,Merge with existing,与现有合并
DocType: Email Alert,[Optional] Send the email X days in advance of the specified date. 0 equals same day.,[可选]提前X天发送电子邮件。 0代表同一天。
DocType: User,Birth Date,出生日期
DocType: Workflow State,fast-backward,快退
DocType: DocShare,DocShare,文档分享
DocType: Report,Add Total Row,添加总计行
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html +19,For example if you cancel and amend INV004 it will become a new document INV004-1. This helps you to keep track of each amendment.,例如如取消和修订INV004将成为一个新的文档INV004-1，这有利于你跟踪每次修订。
DocType: Workflow Document State,0 - Draft; 1 - Submitted; 2 - Cancelled,0 - 草案; 1 - 已提交; 2 - 已取消
apps/frappe/frappe/core/page/modules_setup/modules_setup.js +5,Show or Hide Modules,显示或隐藏模块
DocType: File Data,Attached To DocType,已附加到文档类型
apps/frappe/frappe/desk/page/activity/activity.js +154,Aug,八月
DocType: DocField,Int,整数
DocType: Currency,"1 Currency = [?] Fraction
For e.g. 1 USD = 100 Cent",1货币单位= [？]小额单位。例如1美元= 100美分
apps/frappe/frappe/core/page/permission_manager/permission_manager.js +363,Add New Permission Rule,新建权限规则
sites/assets/js/desk.min.js +487,You can use wildcard %,可以使用通配符％
apps/frappe/frappe/desk/page/activity/activity.js +153,Mar,损伤
DocType: DocField,Text Editor,文本编辑器
apps/frappe/frappe/config/website.py +68,Settings for About Us Page.,关于我们页面的设置。
apps/frappe/frappe/print/page/print_format_builder/print_format_builder.js +499,Edit Custom HTML,编辑自定义HTML
DocType: Email Alert,Value Change,更改值
DocType: Standard Reply,Standard Reply,标准回复
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +160,Width of the input box,输入框的宽度
DocType: UserRole,UserRole,用户角色
DocType: Print Settings,With Letterhead,带信头
apps/frappe/frappe/email/smtp.py +148,Invalid Outgoing Mail Server or Port,无效的邮件发送服务器或端口
DocType: DocPerm,Write,写
apps/frappe/frappe/core/doctype/report/report.py +29,Only Administrator allowed to create Query / Script Reports,只有管​​理员可以创建查询/报告的脚本
DocType: Outgoing Email Settings,Outgoing Email Settings,传出电子邮件设置
sites/assets/js/desk.min.js +822,Select Attachments,选择附件
apps/frappe/frappe/templates/emails/new_user.html +3,A new account has been created for you,新账户已经创建
apps/frappe/frappe/templates/emails/password_update.html +1,Password Update Notification,密码更新通知
DocType: DocPerm,User Permission DocTypes,用户权限文档类型
sites/assets/js/desk.min.js +527,New Name,新名称
DocType: Custom Field,Default Value,默认值
DocType: Workflow Document State,Update Field,更新字段
apps/frappe/frappe/model/base_document.py +332,Options not set for link field {0},对于链接字段没有设置选项{0}
DocType: Style Settings,Google Web Font (Heading),谷歌在线字体（标题）
DocType: Workflow State,asterisk,星号
apps/frappe/frappe/core/page/data_import_tool/exporter.py +61,Please do not change the template headings.,请不要更改模板标题。
DocType: Workflow State,shopping-cart,shopping-cart
DocType: Social Login Keys,Google,谷歌
DocType: Workflow State,Inverse,逆
DocType: DocField,User permissions should not apply for this Link,用户权限不应应用在此链接上
apps/frappe/frappe/model/naming.py +88,Invalid naming series (. missing),命名序列无效(不存在)
DocType: System Settings,Language,语言
DocType: DocPerm,Cancel,取消
DocType: Web Page,Page content,页面内容
apps/frappe/frappe/core/page/data_import_tool/exporter.py +91,Leave blank for new records,新记录请留空
sites/assets/js/desk.min.js +804,Logout,注销
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html +26,Permissions at higher levels are Field Level permissions. All Fields have a Permission Level set against them and the rules defined at that permissions apply to the field. This is useful in case you want to hide or make certain field read-only for certain Roles.,在更高级别的权限是现场级的权限。所有领域都对他们权限级别设置，并在该权限适用于该领域中定义的规则。要隐藏或使某些领域的只读某些角色，这是在的情况下非常有用。
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html +38,"If these instructions where not helpful, please add in your suggestions on GitHub Issues.",如果这些说明没有帮助，请在Github提交你的建议。
DocType: Workflow State,bookmark,书签
DocType: Currency,Symbol,符号
apps/frappe/frappe/model/base_document.py +373,Row #{0}:,行＃{0}：
apps/frappe/frappe/core/doctype/user/user.py +73,New password emailed,新密码已通过电子邮件发送
apps/frappe/frappe/auth.py +195,Login not allowed at this time,不允许在这个时候登录
DocType: DocType,Permissions Settings,权限设置
sites/assets/js/desk.min.js +788,{0} List,{0}列表
apps/frappe/frappe/desk/form/assign_to.py +40,Already in user's To Do list,已经在用户的待办列表
DocType: Email Account,Enable Outgoing,启用进站
DocType: DocField,Text,文本
apps/frappe/frappe/config/setup.py +145,Standard replies to common queries.,常见查询的标注回复。
sites/assets/js/desk.min.js +804,Report an Issue,报告问题
apps/frappe/frappe/email/doctype/email_account/email_account_list.js +14,Default Sending,默认发送账号
DocType: Workflow State,volume-off,volume-off
DocType: Custom Field,Properties,属性
DocType: Email Alert,Date Change,日期更改
DocType: DocField,Dynamic Link,动态链接
DocType: Property Setter,DocType or Field,文档类型或字段
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html +3,Quick Help for Setting Permissions,权限设置的快速帮助
DocType: Report,Report Builder,报表生成器
DocType: Website Settings,Hide the sidebar,隐藏侧边栏
DocType: Workflow,Workflow,工作流程
DocType: Workflow State,Upload,上传
DocType: System Settings,Date Format,日期格式
apps/frappe/frappe/website/doctype/blog_post/blog_post_list.js +7,Not Published,未发布
