DocType: Email Queue,Email Queue records.,Registros de Email en cola.
DocType: Email Rule,Email Rule,Regla de correo electrónico
DocType: Blog Post,Email Sent,Correo Electrónico Enviado
DocType: Newsletter,Email Sent?,Email Enviado?
DocType: Email Account,Email Server,Servidor de Correo Electrónico
DocType: User,Email Settings,Configuración de Correo Electrónico
DocType: User,Email Signature,Firma de Correo Electrónico
DocType: Communication,Email Status,Estado de Correo Electrónico
apps/frappe/frappe/public/js/frappe/toolbar.js +26,Email Support,Soporte de Correo Electrónico
DocType: Email Account,Email Sync Option,Opción de Sincronizar Correo Electrónico
DocType: Auto Email Report,Email To,Email para
DocType: Email Unsubscribe,Email Unsubscribe,Cancelar suscripción por correo electrónico
apps/frappe/frappe/www/login.html +22,Email address,Email address
apps/frappe/frappe/www/login.html +20,Email address or Mobile number,Dirección de correo electrónico o número de móvil
apps/frappe/frappe/core/doctype/communication/communication.js +229,Email has been marked as spam,El correo electrónico se ha marcado como spam
apps/frappe/frappe/core/doctype/communication/communication.js +242,Email has been moved to trash,El correo electrónico se ha movido a la papelera
apps/frappe/frappe/email/doctype/email_account/email_account.py +53,"Email id must be unique, Email Account is already exist \
				for {0}",
apps/frappe/frappe/public/js/frappe/views/communication.js +504,Email not sent to {0} (unsubscribed / disabled),Correo electrónico no enviado a {0} (dado de baja / desactivado)
apps/frappe/frappe/utils/oauth.py +195,Email not verified with {1},Email no verificado con {1}
apps/frappe/frappe/core/page/usage_info/usage_info.html +50,Emails Sent,Correos Electrónicos Enviados
apps/frappe/frappe/email/queue.py +328,Emails are muted,Los correos electrónicos se silencian
apps/frappe/frappe/core/page/usage_info/usage_info.html +37,Emails sent this month,Correos Electrónicos enviados este mes
apps/frappe/frappe/config/website.py +27,Embed image slideshows in website pages.,Presentar diapositivas de imagenes en la página web.
DocType: GSuite Settings,Enable,Habilitar
DocType: Email Account,Enable Auto Reply,Habilitar Respuesta Automática
DocType: Web Page,Enable Comments,Habilitar Comentarios
DocType: Email Account,Enable Incoming,Habilitar correos entrantes
DocType: User Email,Enable Outgoing,Habilitar correos salientes
DocType: System Settings,Enable Password Policy,Activar directiva de contraseñas
apps/frappe/frappe/core/doctype/report/report.js +37,Enable Report,Habilitar reporte
DocType: System Settings,Enable Scheduled Jobs,Habilitar Tareas Programadas
DocType: System Settings,Enable Two Factor Auth,Enable Two Factor Auth
DocType: Feedback Trigger,Enabled,Habilitado
apps/frappe/frappe/core/doctype/user/user.py +652,Enabled email inbox for user {users},buzón de correo electrónico habilitado para el usuario {usuarios}
apps/frappe/frappe/utils/password.py +106,"Encryption key is invalid, Please check site_config.json","La clave de cifrado no es válida, consulte site_config.json"
DocType: Event,Ends on,Finaliza el
apps/frappe/frappe/public/js/frappe/views/communication.js +458,Enter Email Recipient(s),Ingrese Destinatario(s) de Correo Electrónico
DocType: Customize Form,Enter Form Type,Seleccione el tipo de formulario
apps/frappe/frappe/public/js/frappe/ui/messages.js +66,Enter Value,Ingrese el Valor
DocType: User,"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".","Ingrese campos del valor por defecto (claves) y valores. Si agrega varios valores para un campo, el primero de será elegido. Estos valores predeterminados se utilizan también para ""emparejar"" reglas de permisos. Para ver la lista de campos, vaya a ""Personalizar Formulario""."
apps/frappe/frappe/core/doctype/file/file_list.js +77,Enter folder name,Introduzca nombre de carpeta
apps/frappe/frappe/config/integrations.py +68,Enter keys to enable integration with Google GSuite,Ingresar las keys para habilitar la integración con Google GSuite
apps/frappe/frappe/config/integrations.py +43,"Enter keys to enable login via Facebook, Google, GitHub.","Introduzca las claves para habilitar inicio de sesión a través de Facebook, Google, GitHub."
DocType: SMS Settings,"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","Introduzca los parámetros de URL aquí (Ej. sender = ERPNext , nombre de usuario = ERPNext , contraseña = 1234 etc )"
apps/frappe/frappe/public/js/frappe/form/save.js +88,Enter the name of the new {0},Introduzca el nombre de nuevo/a {0}
DocType: SMS Settings,Enter url parameter for message,Introduzca el parámetro url para el mensaje
DocType: SMS Settings,Enter url parameter for receiver nos,Introduzca el parámetro url para los números de los receptores
apps/frappe/frappe/public/js/frappe/ui/messages.js +219,Enter your password,Ingrese su contraseña
apps/frappe/frappe/public/js/frappe/ui/filters/edit_filter.html +6,Equals,Iguales
DocType: Communication,Error,Error
apps/frappe/frappe/www/404.html +25,Error Code: {0},Código de error: {0}
DocType: Error Log,Error Log,Registro de Errores
apps/frappe/frappe/core/doctype/error_snapshot/error_snapshot.html +32,Error Report,Reporte de Error
DocType: Error Snapshot,Error Snapshot,Error de Instantánea
apps/frappe/frappe/public/js/frappe/form/script_manager.js +163,Error in Custom Script,Error en Script Personalizado
apps/frappe/frappe/email/doctype/email_alert/email_alert.py +118,Error in Email Alert,Error en la alerta por correo electrónico
apps/frappe/frappe/core/doctype/file/file_list.js +101,Error in uploading files,Error al subir archivos
apps/frappe/frappe/email/doctype/email_account/email_account.py +253,Error while connecting to email account {0},Error while connecting to email account {0}
apps/frappe/frappe/email/doctype/email_alert/email_alert.py +259,Error while evaluating Email Alert {0}. Please fix your template.,"Error al evaluar Alerta de Correo electrónico {0}. Por favor, corrija su plantilla."
apps/frappe/frappe/model/document.py +538,Error: Document has been modified after you have opened it,Error : El documento se ha modificado después de haber sido abierto.
apps/frappe/frappe/model/base_document.py +429,Error: Value missing for {0}: {1},Error: falta el valor para {0}: {1}
apps/frappe/frappe/config/core.py +47,Errors in Background Events,Errores en eventos de fondo
DocType: Event,Event,Evento
DocType: Event,Event Type,Tipo de Evento
apps/frappe/frappe/config/desk.py +26,Event and other calendars.,Eventos y otros calendarios.
apps/frappe/frappe/desk/doctype/event/event.py +24,Event end must be after start,La finalización del evento debe ser posterior al inicio
apps/frappe/frappe/desk/doctype/event/event.py +66,Events in Today's Calendar,Events in Today's Calendar
DocType: Event,Every Day,Todos los días
DocType: Event,Every Month,Cada Mes
DocType: Event,Every Week,Cada semana
DocType: Event,Every Year,Cada año
apps/frappe/frappe/desk/doctype/event/event.py +31,Every day events should finish on the same day.,Los eventos diarios deben terminar el mismo día.
DocType: DocShare,Everyone,Todos
DocType: Feedback Trigger,Example,Ejemplo
DocType: Email Domain,Example Email Address,Dirección de correo electrónico de ejemplo
apps/frappe/frappe/core/doctype/report/report.js +11,Example:,Ejemplo :
DocType: Error Snapshot,Exception,Excepción
DocType: Error Snapshot,Exception Type,Tipo de excepción
apps/frappe/frappe/public/js/frappe/ui/tree.js +130,Expand,Expandir
apps/frappe/frappe/public/js/frappe/views/treeview.js +71,Expand All,Expandir todo
DocType: Help Article,Expert,Experto
DocType: OAuth Authorization Code,Expiration time,Tiempo de expiración
DocType: Note,Expire Notification On,Notificación Expirará en
DocType: Communication,Expired,Expirado
apps/frappe/frappe/www/feedback.py +45,Expired link,Enlace Expirado
DocType: OAuth Bearer Token,Expires In,Expira en
apps/frappe/frappe/core/page/usage_info/usage_info.html +3,Expires in {0} days,Expira en {0} días
DocType: System Settings,Expiry time of QR Code Image Page,Expiry time of QR Code Image Page
apps/frappe/frappe/core/page/desktop/desktop.js +38,Explore,Explorar
DocType: Custom DocPerm,Export,Exportar
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +92,Export Custom Permissions,Exportar permisos personalizados
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +84,Export Customizations,Exportar Personalizaciones
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js +916,Export Report: ,Reporte de Exportación:
apps/frappe/frappe/public/js/frappe/views/reports/reportview.js +734,Export Report: {0},Exportar Reporte: {0}
apps/frappe/frappe/core/page/data_import_tool/data_import_main.html +3,Export Template,Exportar Plantilla
apps/frappe/frappe/public/js/frappe/misc/tools.js +8,Export not allowed. You need {0} role to export.,Exportación no permitida. Se necesita el rol {0} para exportar.
apps/frappe/frappe/website/doctype/website_settings/website_settings.js +17,Exported,Exportado
DocType: Email Queue,Expose Recipients,Exponer Destinatarios
DocType: Email Alert Recipient,"Expression, Optional","Expresión, opcional"
apps/frappe/frappe/config/integrations.py +63,External Documents,Documentos Externos
DocType: Social Login Keys,Facebook,Facebook
DocType: Social Login Keys,Facebook Client ID,Client ID de Facebook
DocType: Social Login Keys,Facebook Client Secret,Facebook Client Secret
DocType: User,Facebook User ID,ID de usuario de Facebook
DocType: User,Facebook Username,Nombre de usuario en facebook
DocType: Authentication Log,Failed,Falló
DocType: Website Settings,FavIcon,Favicon
DocType: Address,Fax,Fax
apps/frappe/frappe/desk/page/applications/applications.js +129,Featured,Destacado
DocType: Communication,Feedback,Comentarios.
DocType: Feedback Request,Feedback Rating,Calificación de la Retroalimentación
,Feedback Ratings,Calificaciones de Retroalimentación
DocType: Communication,Feedback Request,Solicitud de retroalimentación
apps/frappe/frappe/public/js/frappe/feedback.js +95,Feedback Request for {0} is sent to {1},Solicitud de retroalimentación {0} es enviada a {1}
apps/frappe/frappe/core/doctype/feedback_trigger/feedback_trigger.py +57,Feedback Request is already sent to user,Solicitud de retroalimentación ya fue enviada al usuario
DocType: Feedback Request,Feedback Submitted,Retroalimentación enviada
DocType: Feedback Request,Feedback Trigger,Disparador de Retroalimentación
apps/frappe/frappe/core/doctype/feedback_trigger/feedback_trigger.py +136,Feedback conditions do not match,Condiciones de la Retroalimentación no coinciden
DocType: User,Female,Femenino
apps/frappe/frappe/public/js/frappe/views/image/image_view.js +169,Fetching Images..,Trayendo Imagenes...
DocType: Bulk Update,Field,Campo
apps/frappe/frappe/desk/doctype/bulk_update/bulk_update.js +8,"Field ""value"" is mandatory. Please specify value to be updated","El campo ""valor"" es obligatorio. Por favor, especifique un valor a ser actualizado"
apps/frappe/frappe/core/doctype/doctype/doctype.py +496,Field '{0}' cannot be set as Unique as it has non-unique values,El campo &#39;{0}&#39; no se puede establecer como único ya que tiene valores no únicos
DocType: Custom Field,Field Description,Descripción de Campo
DocType: Property Setter,Field Name,Nombre de Campo
DocType: Custom Field,Field Type,Tipo de campo
DocType: Workflow,"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)","El campo que representa al estado del flujo de trabajo de la transacción (Si el campo no está presente, un nuevo campo personalizado oculto se creará )"
apps/frappe/frappe/custom/doctype/property_setter/property_setter.py +28,Field type cannot be changed for {0},El Tipo de Campo no se puede cambiar para {0}
apps/frappe/frappe/core/doctype/doctype/doctype.py +437,Field {0} in row {1} cannot be hidden and mandatory without default,El campo {0} en la línea {1} no puede ocultarse y por defecto es obligatorio
apps/frappe/frappe/public/js/frappe/ui/filters/filters.js +288,Field {0} is not selectable.,El campo {0} no se puede seleccionar.
apps/frappe/frappe/public/js/legacy/clientscriptAPI.js +290,Field {0} not found.,Campo {0} no encontrado.
apps/frappe/frappe/core/doctype/doctype/doctype.py +419,Field {0} of type {1} cannot be mandatory,El campo {0} de tipo {1} no puede ser obligatorio
DocType: Custom Field,Fieldname,Nombre del campo
apps/frappe/frappe/model/db_schema.py +108,Fieldname is limited to 64 characters ({0}),Nombre de campo está limitado a 64 caracteres ({0})
apps/frappe/frappe/core/doctype/doctype/doctype.py +610,Fieldname is required in row {0},Nombre de campo es requerido en la línea {0}
apps/frappe/frappe/custom/doctype/custom_field/custom_field.py +40,Fieldname not set for Custom Field,Nombre de campo no establecido para el dato personalizado
apps/frappe/frappe/custom/doctype/custom_field/custom_field.js +66,Fieldname which will be the DocType for this link field.,Nombre de campo por el cual el 'DocType' enlazará el campo
apps/frappe/frappe/core/doctype/doctype/doctype.py +412,Fieldname {0} appears multiple times in rows {1},El campo {0} aparece varias veces en las lineas {1}
apps/frappe/frappe/model/db_schema.py +564,Fieldname {0} cannot have special characters like {1},El nombre del campo {0} no puede tener caracteres especiales como {1}
apps/frappe/frappe/core/doctype/doctype/doctype.py +789,Fieldname {0} conflicting with meta object,Nombre de campo {0} en conflicto con el metaobjeto
DocType: DocType,Fields,Campos
DocType: Customize Form,"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","Los campos separados por coma (,) se incluirán en el area ""Buscar por"" en el cuadro de búsqueda"
DocType: Web Form Field,Fieldtype,FieldType
apps/frappe/frappe/custom/doctype/customize_form/customize_form.py +325,Fieldtype cannot be changed from {0} to {1} in row {2},El tipo de campo de {0} no puede ser cambiado a {1} en la línea {2}
apps/frappe/frappe/core/doctype/doctype/doctype.py +499,Fieldtype {0} for {1} cannot be indexed,El tipo de campo {0} de {1} no puede(n) ser indexado(s)
apps/frappe/frappe/core/doctype/doctype/doctype.py +476,Fieldtype {0} for {1} cannot be unique,El tipo de campo {0} de {1} no puede ser único
DocType: File,File,File
apps/frappe/frappe/core/doctype/file/file.py +383,File '{0}' not found,Archivo &#39;{0}&#39; no encontrado
apps/frappe/frappe/config/desktop.py +19,File Manager,Administrador de archivos
DocType: File,File Name,Nombre del Archivo
DocType: File,File Size,Tamaño de archivo
DocType: File,File URL,URL del archivo
apps/frappe/frappe/desk/page/backups/backups.py +79,File backup is ready,File backup is ready
apps/frappe/frappe/utils/csvutils.py +28,File not attached,Archivo no adjuntado
apps/frappe/frappe/public/js/frappe/upload.js +351,File size exceeded the maximum allowed size of {0} MB,El tamaño del archivo supera el tamaño máximo permitido de {0} MB
apps/frappe/frappe/public/js/frappe/request.js +118,File too big,El archivo es demasiado grande
apps/frappe/frappe/core/doctype/file/file.py +136,File {0} does not exist,Archivo {0} no existe
apps/frappe/frappe/public/js/frappe/upload.js +64,Filename,Nombre de Archivo
apps/frappe/frappe/config/desk.py +19,Files,Archivos
apps/frappe/frappe/core/page/usage_info/usage_info.html +95,Files Size,Tamaño de archivos
DocType: User,Fill Screen,Pantalla completa
apps/frappe/frappe/email/doctype/auto_email_report/auto_email_report.js +63,Filter,Filtro
DocType: Auto Email Report,Filter Data,Filtrar datos
DocType: Auto Email Report,Filter Meta,Filtro Meta
apps/frappe/frappe/utils/data.py +744,Filter must be a tuple or list (in a list),Filtro debe ser una tupla o lista (en una lista)
apps/frappe/frappe/utils/data.py +750,"Filter must have 4 values (doctype, fieldname, operator, value): {0}","Filtro debe tener 4 valores (doctype, fieldname, operator, value): {0}"
DocType: Custom DocPerm,Filter records based on User Permissions defined for a user,Filtrar los registros basados en permisos de usuario definidos para un usuario
apps/frappe/frappe/public/js/frappe/ui/filters/filters.js +74,Filter {0} missing,Filtro {0} falta
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder_sidebar.html +3,Filter...,Filtro...
apps/frappe/frappe/www/list.py +66,"Filtered by ""{0}""",Filtrado por &quot;{0}&quot;
DocType: Kanban Board,Filters,Filtros
DocType: Auto Email Report,Filters Display,Visualización de Filtros
apps/frappe/frappe/public/js/frappe/views/kanban/kanban_board.js +129,Filters saved,Filtros guardados
apps/frappe/frappe/public/js/frappe/ui/toolbar/awesome_bar.js +232,Find {0} in {1},Encontrar {0} en {1}
apps/frappe/frappe/core/doctype/error_snapshot/error_snapshot_list.js +11,First Level,Primer nivel
DocType: Contact,First Name,Nombre
apps/frappe/frappe/core/page/data_import_tool/exporter.py +64,First data column must be blank.,La primera columna de datos debe estar en blanco.
DocType: Language,Flag,Flag
DocType: Address,Flete,Flete
DocType: DocField,Float,Coma Flotante
DocType: System Settings,Float Precision,Factor de Redondeo
DocType: DocField,Fold,Plegar
apps/frappe/frappe/core/doctype/doctype/doctype.py +513,Fold can not be at the end of the form,El plegado no se puede utilizar al final del formulario
apps/frappe/frappe/core/doctype/doctype/doctype.py +511,Fold must come before a Section Break,El plegado debe ir antes del salto de pagina
DocType: File,Folder,Carpeta
apps/frappe/frappe/core/doctype/file/file.py +125,Folder is mandatory,Es obligatoria una carpeta
apps/frappe/frappe/core/doctype/file/file_list.js +65,Folder name should not include '/' (slash),Nombre de carpeta no debe incluir '/' (slash)
apps/frappe/frappe/core/doctype/file/file.py +300,Folder {0} does not exist,Carpeta {0} no existe
apps/frappe/frappe/core/doctype/file/file.py +215,Folder {0} is not empty,Carpeta {0} no está vacía
apps/frappe/frappe/website/doctype/web_form/web_form.py +55,Following fields are missing:,Siguientes campos faltan:
apps/frappe/frappe/public/js/frappe/ui/field_group.js +97,Following fields have missing values:,Siguientes campos tienen valores que faltan:
DocType: Print Format,Font,Font
DocType: Print Settings,Font Size,Tamaño de la fuente
DocType: Print Settings,Fonts,Fonts
DocType: Email Account,Footer,Pie de página
DocType: Website Theme,Footer Color,Color del pie de página
DocType: Footer Item,Footer Item,Ítem de Pie de Página
DocType: Website Settings,Footer Items,Elementos de pie de página
DocType: Website Theme,Footer Text Color,Color del texto en el pie de pagina
apps/frappe/frappe/core/page/modules_setup/modules_setup.html +7,For Everyone,Para todos
DocType: DocField,"For Links, enter the DocType as range.
For Select, enter list of Options, each on a new line.",
apps/frappe/frappe/core/page/modules_setup/modules_setup.html +8,For User,Por Usuario
DocType: User Permission,For Value,For Value
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js +53,"For comparative filters, start with","Para filtros comparativos, comience con"
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html +19,For example if you cancel and amend INV004 it will become a new document INV004-1. This helps you to keep track of each amendment.,Por ejemplo si se cancela y corrige INV004 se convertirá en un nuevo documento INV004-1. Esto le ayuda a mantener un registro de cada modificación.
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder.js +698,"For example: If you want to include the document ID, use {0}","Por ejemplo: Si desea incluir el ID de documento, utilice {0}"
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js +54,For ranges,Para rangos
DocType: Top Bar Item,For top bar,Por la barra superior
apps/frappe/frappe/core/page/data_import_tool/exporter.py +68,"For updating, you can update only selective columns.","Para actualizar datos, puedes editar sólo las columnas que necesites"
apps/frappe/frappe/core/doctype/doctype/doctype.py +665,For {0} at level {1} in {2} in row {3},Para {0} en el nivel {1} en {2} de la línea {3}
DocType: OAuth Provider Settings,Force,Fuerza
DocType: Desktop Icon,Force Show,Forzar a Mostrar
apps/frappe/frappe/www/login.html +101,Forgot Password,Se te olvidó tu contraseña
apps/frappe/frappe/www/login.html +76,Forgot Password?,¿Se te olvidó tu contraseña?
apps/frappe/frappe/public/js/frappe/ui/page.js +4,Form,Formulario
DocType: Auto Email Report,Format,Formato
DocType: Print Format,Format Data,Formato de datos
apps/frappe/frappe/core/doctype/communication/communication.js +69,Forward,Forward
DocType: Contact Us Settings,Forward To Email Address,Reenviar a la dirección de correo electrónico
DocType: Currency,Fraction,Fracción
DocType: Currency,Fraction Units,Fracción de unidades
DocType: Error Snapshot,Frames,Marcos
DocType: Social Login Keys,Frappe,Frapé
DocType: Social Login Keys,Frappe Client ID,ID de Cliente Frappe
DocType: Social Login Keys,Frappe Client Secret,Código Secreto de Cliente de Frappe
apps/frappe/frappe/public/js/frappe/ui/toolbar/about.js +4,Frappe Framework,Frappe Framework
DocType: Social Login Keys,Frappe Server URL,URL del servidor frappe
DocType: User,Frappe User ID,Frappe ID de usuario
DocType: Address,Freight,Flete
DocType: Auto Email Report,Frequency,Frecuencia
DocType: Event,Friday,Viernes
DocType: Error Snapshot,Friendly Title,Título Amistoso
DocType: Communication,From,Desde
apps/frappe/frappe/core/report/feedback_ratings/feedback_ratings.js +33,From Date,Desde la fecha
apps/frappe/frappe/public/js/frappe/views/reports/grid_report.js +309,From Date must be before To Date,La fecha 'Desde' tiene que ser menor de la fecha 'Hasta'
DocType: Communication,From Full Name,Desde Nombre Completo
DocType: Authentication Log,Full Name,Nombre completo
apps/frappe/frappe/public/js/frappe/form/templates/print_layout.html +25,Full Page,Página completa
apps/frappe/frappe/public/js/frappe/views/treeview.js +262,Further nodes can be only created under 'Group' type nodes,Sólo se pueden crear más nodos bajo nodos de tipo  ' Grupo '
apps/frappe/frappe/core/doctype/communication/communication.js +180,Fw: {0},Fw: {0}
DocType: Email Account,GMail,GMail
apps/frappe/frappe/public/js/frappe/form/footer/attachments.js +247,GSuite Document,Documento GSuite
DocType: GSuite Settings,GSuite Settings,Configuración de GSuite
DocType: GSuite Templates,GSuite Templates,Plantillas de GSuite
apps/frappe/frappe/integrations/doctype/gsuite_settings/gsuite_settings.js +32,GSuite script test,Script de prueba GSuite
apps/frappe/frappe/integrations/doctype/gsuite_settings/gsuite_settings.js +32,GSuite test executed with success. GSuite integration is correctly configured,Prueba de GSuite ejecutada con éxito. Integración con GSuite esta configurada correctamente
apps/frappe/frappe/public/js/frappe/views/gantt/gantt_view.js +20,Gantt,Gantt
DocType: Payment Gateway,Gateway,Pasarela
DocType: Contact,Gender,Género
DocType: Country,Geo,Geo
apps/frappe/frappe/email/doctype/email_alert/email_alert.js +67,Get Alerts for Today,Recibe alertas para Hoy
apps/frappe/frappe/public/js/frappe/form/multi_select_dialog.js +67,Get Items,Obtener artículos
DocType: User,Get your globally recognized avatar from Gravatar.com,Obtenga su avatar reconocido globalmente desde Gravatar.com
DocType: Social Login Keys,GitHub,GitHub
DocType: Social Login Keys,GitHub Client ID,ID de Cliente de GitHub
DocType: Social Login Keys,GitHub Client Secret,GitHub Client Secret
DocType: User,Github User ID,ID de usuario Github
DocType: User,Github Username,Nombre de usuario Github
apps/frappe/frappe/public/js/frappe/ui/toolbar/search.js +355,Global Search,Búsqueda global
apps/frappe/frappe/core/page/modules_setup/modules_setup.html +32,Global Settings: Users will only be able to choose checked icons,Configuración Global: Los usuarios sólo podrán elegir los iconos marcados
DocType: Email Unsubscribe,Global Unsubscribe,Darse de baja globalmente
apps/frappe/frappe/public/js/frappe/ui/toolbar/navbar.html +51,Go,Buscar
DocType: Web Form,Go to this url after completing the form.,Diríjase a esta dirección después de completar el formulario.
DocType: Social Login Keys,Google,Google
DocType: Website Settings,Google Analytics ID,Google Analytics ID
DocType: GSuite Settings,Google Apps Script,Google Apps Script
DocType: Social Login Keys,Google Client ID,Google Client ID
DocType: Social Login Keys,Google Client Secret,Google Client Secret
DocType: GSuite Settings,Google Credentials,Credenciales de Google
DocType: Website Theme,Google Font (Heading),Google Font (Encabezado)
DocType: Website Theme,Google Font (Text),Google Font (Texto)
apps/frappe/frappe/config/integrations.py +73,Google GSuite Templates to integration with DocTypes,Plantillas de Google GSuite para integración con DocTypes
apps/frappe/frappe/integrations/doctype/gsuite_settings/gsuite_settings.py +20,Google GSuite is not configured.,Google GSuite no esta configurada
DocType: User,Google User ID,Google User ID
DocType: OAuth Client,Grant Type,Tipo de subvención
DocType: Website Sidebar Item,Group,Grupo
DocType: Footer Item,Group Label,Etiqueta de Grupo
apps/frappe/frappe/public/js/frappe/views/treeview.js +261,Group Node,Agrupar por nota
DocType: Event,Groups,Grupos
apps/frappe/frappe/config/core.py +17,Groups of DocTypes,"Grupos de ""DocTypes"""
DocType: Help Article,Guest,Invitado
apps/frappe/frappe/integrations/doctype/ldap_settings/ldap_settings.py +70,Guidelines to install ldap dependancies and python,Directrices para instalar dependencias LDAP y Python
DocType: DocField,HTML,HTML
DocType: Website Settings,HTML Header & Robots,Cabecera HTML y Robots
DocType: Web Page,HTML for header section. Optional,HTML para la sección de encabezado. opcional
apps/frappe/frappe/public/js/frappe/views/gantt/gantt_view.js +99,Half Day,Medio Día
DocType: Communication,Has  Attachment,Tiene Adjunto
DocType: Has Domain,Has Domain,Tiene Dominio
DocType: Has Role,Has Role,Tiene Rol
DocType: DocType,Has Web View,Tiene vista Web
apps/frappe/frappe/www/login.html +93,Have an account? Login,¿Tiene una cuenta? Iniciar sesión
DocType: Web Page,Header,Encabezado
DocType: Web Page,Header and Description,Encabezado y Descripción
DocType: DocField,Heading,Encabezado
DocType: Website Theme,Heading Style,Estilo de encabezado
apps/frappe/frappe/utils/bot.py +164,Hello {0},Hola {0}
apps/frappe/frappe/desk/page/setup_wizard/setup_wizard.js +445,Hello!,¡Hola!
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +200,Help,Ayuda
DocType: Help Article,Help Article,Artículo de Ayuda
DocType: Help Category,Help Articles,Artículos de Ayuda
DocType: Help Category,Help Category,Categoría de Ayuda
apps/frappe/frappe/public/js/frappe/ui/toolbar/awesome_bar.js +127,Help on Search,Ayuda en Búsqueda
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +204,Help: Field Properties,Ayuda: Propiedades del campo
DocType: Note,"Help: To link to another record in the system, use ""#Form/Note/[Note Name]"" as the Link URL. (don't use ""http://"")","Ayuda : Para vincular a otro registro en el sistema , utilice ""# Form / nota / [ Nota Nombre ]"" como la dirección URL Link. (no utilice "" http://"" )"
DocType: Print Format,Helvetica,Helvetica
apps/frappe/frappe/www/qrcode.html +9,Hi {0},Hi {0}
DocType: DocField,Hidden,Oculto
apps/frappe/frappe/public/js/frappe/ui/charts.js +101,Hide Chart,Ocultar Gráfico
DocType: DocType,Hide Copy,Ocultar copia
DocType: Website Settings,Hide Footer Signup,Ocultar inscripción en el pie de pagina
DocType: DocType,Hide Heading,Ocultar encabezado
DocType: Portal Settings,Hide Standard Menu,Ocultar Menú Estándar
DocType: DocType,Hide Toolbar,Ocultar Barra de Herramientas
apps/frappe/frappe/public/js/frappe/form/layout.js +133,Hide details,Hide details
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +255,Hide field in Report Builder,Ocultar campo en el generador de reportes
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +251,Hide field in Standard Print Format,Ocultar campo en Formato de Impresión Estándar
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +247,Hide field in form,Ocultar campo en formulario
DocType: ToDo,High,Alto
DocType: Company History,Highlight,Resaltar
apps/frappe/frappe/core/doctype/user/user.py +891,"Hint: Include symbols, numbers and capital letters in the password","Sugerencia: Incluya símbolos, números y letras mayúsculas en la contraseña"
apps/frappe/frappe/core/doctype/file/file_list.js +187,Home,Inicio
DocType: Website Settings,Home Page,Página de inicio
apps/frappe/frappe/core/doctype/file/test_file.py +43,Home/Test Folder 1,Inicio / Carpeta Prueba 1
apps/frappe/frappe/core/doctype/file/test_file.py +74,Home/Test Folder 1/Test Folder 3,Carpeta Inicio / Test 1 / Carpeta Prueba 3
apps/frappe/frappe/core/doctype/file/test_file.py +57,Home/Test Folder 2,Inicio / Carpeta de Prueba 2
DocType: Integration Request,Host,Anfitrión
DocType: Currency,"How should this currency be formatted? If not set, will use system defaults","¿Cómo se debe formatear esta moneda? Si no se establece, el sistema utilizará los valores por defecto"
apps/frappe/frappe/utils/bot.py +43,I found these: ,He encontrado los siguientes:
apps/frappe/frappe/desk/report/todo/todo.py +19,ID,Identificador
DocType: Property Setter,ID (name) of the entity whose property is to be set,Identificación ( nombre) de la entidad cuya propiedad va a establecerse
apps/frappe/frappe/public/js/frappe/views/reports/reportview.js +543,ID field is required to edit values using Report. Please select the ID field using the Column Picker,"Se requiere un campo ID para editar valores usando el formulario. Por favor, seleccione el campo ID con el Selector de columnas"
DocType: DocType,Icon,Icono
DocType: Workflow State,Icon will appear on the button,El icono aparecerá en el botón
DocType: Desktop Icon,Idx,indice
DocType: System Settings,"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Si está activado Permiso de usuario estricto y se ha definido Permiso de usuario para un DocType para un usuario, todos los documentos en los que el valor del enlace esté en blanco no se mostrarán a ese Usuario"
DocType: System Settings,"If Apply User Permissions is checked for Report DocType but no User Permissions are defined for Report for a User, then all Reports are shown to that User","Si se selecciona Aplicar permisos de usuario para Report DocType pero no se definen permisos de usuario para Informe para un usuario, todos los informes se muestran a ese usuario"
DocType: Workflow,If Checked workflow status will not override status in list view,Si el estado de flujo de trabajo facturado no anulará el estado en la vista de lista
apps/frappe/frappe/core/doctype/doctype/doctype.py +681,If Owner,Si  es dueño
