"Field ""value"" is mandatory. Please specify value to be updated",Alan &quot;değer&quot; zorunludur. güncelleştirilmesi için değer belirtin,
Field Description,Alan Açıklama,
Field Maps,Alan Haritaları,
Field Type,Alan Türü,
"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)","İş Akışı işlem Devleti (alan mevcut değilse, yeni bir gizli Özel Alan oluşturulur) temsil Field",
Field to Track,İzlenecek Alan,
Field type cannot be changed for {0},{0} için alan türü değiştirilemiyor,
Field {0} not found.,{0} alanı bulunamadı.,
Fieldname is limited to 64 characters ({0}),AlanAdı 64 karakterle sınırlıdır ({0}),
Fieldname not set for Custom Field,Fieldname Özel Alan için ayarlı değil,
Fieldname which will be the DocType for this link field.,Bu linki alan için DocType olacaktır fieldname.,
Fieldname {0} cannot have special characters like {1},Fieldname {0} gibi özel karakterleri olamaz {1},
Fieldname {0} conflicting with meta object,{0} alan adı meta nesne ile çakışıyor,
Fields Multicheck,Alanlar Multicheck,
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","Virgülle ayrılmış alanlar (,) dahil edilecektir Arama iletişim kutusunun listesinde &quot;ile Arama&quot;",
Fieldtype,FIELDTYPE,
Fieldtype cannot be changed from {0} to {1} in row {2},Alan Türleri {0} değiştirilemez {1} üste {2},
File '{0}' not found,Dosya &#39;{0}&#39; bulunamadı,
File Backup,Dosya Yedekleme,
File Name,Dosya Adı,
File Size,Dosya Boyutu,
File Type,Dosya tipi,
File URL,Dosya URL'si,
File Upload,Dosya yükleme,
File Upload Disconnected. Please try again.,Dosya Yüklemesi kesildi. Lütfen tekrar deneyin.,
File Upload in Progress. Please try again in a few moments.,Dosya Yükleme Devam Ediyor. Lütfen birkaç dakika içinde tekrar deneyin.,
File backup is ready,Dosya yedeklemesi hazır,
File not attached,Dosya bağlı değil,
File size exceeded the maximum allowed size of {0} MB,Dosya boyutu {0} MB izin verilen maksimum boyutu aştı,
File too big,Dosya çok büyük,
File {0} does not exist,{0} yok Dosya,
Files,Dosyalar,
Filter,filtre,
Filter Data,Verileri Filtreleme,
Filter List,Filtre Listesi,
Filter Meta,Meta Filtre,
Filter Name,Filtre Adı,
Filter Values,Filtre Değerleri,
Filter must be a tuple or list (in a list),Filtre bir liste veya liste olmalıdır (bir listede),
"Filter must have 4 values (doctype, fieldname, operator, value): {0}","Filtrenin 4 değeri olmalıdır (doctype, fieldname, operator, value): {0}",
Filter...,Filtre ...,
"Filtered by ""{0}""",Tarafından Filtreli &quot;{0}&quot;,
Filters Display,Filtreler Ekran,
Filters JSON,JSON Filtreleri,
Filters saved,Filtreler kaydedildi,
Find {0} in {1},{0} Bul {1},
First Level,İlk seviye,
First Success Message,İlk Başarı Mesajı,
First Transaction,İlk işlem,
First data column must be blank.,İlk veri sütunu boş olmalı.,
First set the name and save the record.,İlk önce ismi ayarlayın ve kaydı kaydedin.,
Flag,bayrak,
Float,Float,
Float Precision,Float Precision,
Fold,Kat,
Fold can not be at the end of the form,Katlama formun sonundaki olamaz,
Fold must come before a Section Break,Bir bölüm sonu önce gelmelidir Fold,
Folder,Klasör,
Folder name should not include '/' (slash),Klasör adı &#39;/&#39; (eğik çizgi) içermemelidir.,
Folder {0} is not empty,Klasör {0} boş değil,
Follow,Takip et,
Followed by,Bunu takiben,
Following fields are missing:,Aşağıdaki alanlar eksik:,
Following fields have missing values:,Aşağıdaki alanlar eksik değerler vardır:,
Font,Yazı tipi,
Font Size,Yazı Boyutu,
Fonts,Fontlar,
Footer,Altbilgi,
Footer HTML,Altbilgi HTML,
Footer Items,Altbilgi Öğeleri,
Footer will display correctly only in PDF,Altbilgi yalnızca PDF olarak doğru görüntülenecek,
For Document Type,Belge Türü İçin,
"For Links, enter the DocType as range.\nFor Select, enter list of Options, each on a new line.","Linkler için, aralığı olarak DOCTYPE girin. Seç, her yeni bir hat üzerinde, Seçenekler listesine girmek.",
For User,Kullanıcı için,
For Value,Değer İçin,
"For currency {0}, the minimum transaction amount should be {1}",{0} para birimi için minimum işlem tutarı {1} olmalıdır.,
For example if you cancel and amend INV004 it will become a new document INV004-1. This helps you to keep track of each amendment.,"İptal ve INV004 değişiklik Örneğin yeni bir belge INV004-1 olacak. Bu, her değişikliğin izlemenize yardımcı olur.",
"For example: If you want to include the document ID, use {0}","Örneğin: Belge Kimliği eklemek istiyorsanız, kullanmak {0}",
"For updating, you can update only selective columns.","Güncellenmesi için, sadece seçici sütunları güncelleyebilirsiniz.",
For {0} at level {1} in {2} in row {3},Için {0} düzeyde {1} {2} tane üst üste {3},
Force,Kuvvet,
Force Show,kuvvet göster,
Forgot Password,Parolanızı mı unuttunuz,
Forgot Password?,Parolanızı mı unuttunuz?,
Form Customization,Form Özelleştirme,
Form Settings,Form Ayarları,
Format,Biçim,
Format Data,Biçim Verileri,
Forward To Email Address,İleri E-posta Adresi,
Fraction,Kesir,
Fraction Units,Kesir Birimleri,
Frames,Çerçeveler,
Frappe,Frappe,
Frappe Framework,Frappe Çerçeve,
Friendly Title,Kullanıcı Dostu Başlık,
From Date Field,Tarih Alanından,
From Document Type,Belge Türünden,
From Full Name,Tam İsim,
Full Page,Tam Sayfa,
Fw: {0},İlt: {0},
GCalendar Sync ID,GCalendar Sync Kimliği,
GMail,GMail,
Gantt,Gantt,
Gateway,Geçit,
Gateway Controller,Gateway Denetleyicisi,
Gateway Settings,Ağ Geçidi Ayarları,
Generate Keys,Anahtar Oluştur,
Generate New Report,Yeni Rapor Oluştur,
Generated File,Üretilen Dosya,
Geo,Geo,
Geolocation,Coğrafi Konum,
Get Alerts for Today,Bugün için Uyarıları alın,
Get Contacts,Kişileri Al,
Get Fields,Alanları Al,
Get your globally recognized avatar from Gravatar.com,Gravatar.com sizin dünya çapında tanınan avatar alın,
GitHub,GitHub,
Give Review Points,İnceleme Puanı Ver,
Global Unsubscribe,Küresel aboneliğini,
Go to the document,Belgeye git,
Go to this URL after completing the form (only for Guest users),Formu tamamladıktan sonra bu URL&#39;ye gidin (yalnızca Misafir kullanıcıları için),
Go to {0},{0} adresine git,
Go to {0} List,{0} Listeye Git,
Go to {0} Page,{0} Sayfaya git,
Google,Google,
Google Analytics ID,Google Analytics Kimliği,
Google Calendar ID,Google Takvim Kimliği,
Google Font,Google Yazı Tipi,
Google Services,Google Hizmetleri,
Grant Type,hibe Tipi,
Group Name,Grup ismi,
Group name cannot be empty.,Grup adı boş olamaz.,
Groups of DocTypes,Belgetürleri Grupları,
HTML,HTML,
HTML Editor,HTML Editör,
"HTML Header, Robots and Redirects","HTML Üstbilgisi, Robotlar ve Yönlendirmeler",
HTML for header section. Optional,Başlık bölüm için HTML. Opsiyonel,
Half,Yarım,
Has  Attachment,Ek Has,
Has Attachments,Ekleri Var,
Has Domain,Etki Alanı Var,
Has Role,Rol Has,
Has Web View,Web Görünümü Has,
Have an account? Login,Hesabın var mı? Oturum aç,
Header,Başlık,
Header HTML,Başlık HTML,
Header HTML set from attachment {0},{0} ekinden HTML başlık seti,
Header Image,Başlık görüntü,
Headers,Başlıkları,
Heading,başlık,
Hello {0},Merhaba {0},
Hello!,Merhaba!,
Help Articles,Yardım Makaleleri,
Help Category,Yardım Kategorisi,
Help on Search,Arama Yardımı,
"Help: To link to another record in the system, use ""#Form/Note/[Note Name]"" as the Link URL. (don't use ""http://"")","Yardım: sistemindeki başka bir kayda bağlamak için, ""# Form / Not / [İsim Not]"" Bağlantı URL olarak kullanın. (""Http://"" kullanmayın)",
Helvetica,Helvetica,
Hi {0},Merhaba {0},
Hide Copy,Kopya gizle,
Hide Footer Signup,Altbilgi Kayıt gizle,
Hide Sidebar and Menu,Kenar Çubuğunu ve Menüyü Gizle,
Hide Standard Menu,Standart Menü gizle,
Hide Weekends,Haftasonlarını Gizle,
Hide details,Gizle Detayları,
Hide footer in auto email reports,Otomatik e-posta raporlarında altbilgiyi gizle,
Higher priority rule will be applied first,Yüksek öncelikli kural ilk önce uygulanacak,
Highlight,Vurgulayın,
"Hint: Include symbols, numbers and capital letters in the password","İpucu: Parolaya semboller, sayılar ve büyük harfler ekleyin",
Home Page,Ana Sayfa,
Home Settings,Ev ayarları,
Home/Test Folder 1,Ana Sayfa  / Test Klasörü 1,
Home/Test Folder 1/Test Folder 3,Ana Sayfa / Test Klasörü 1 / Test Klasör 3,
Home/Test Folder 2,Ana Sayfa  / Test Klasörü 2,
Host,evsahibi,
Hostname,Hostadı,
"How should this currency be formatted? If not set, will use system defaults","Bu para birimi nasıl biçimlendirilmelidir? Ayarlanmamışsa, sistem varsayılanı kullanacaktır.",
I found these: ,Bunları buldum:,
ID,İD,
ID (name) of the entity whose property is to be set,Özelliği ayarlanmalıdır varlık kimliği (adı),
Icon will appear on the button,Simge düğmesi görünecektir,
Identity Details,Kimlik Ayrıntıları,
Idx,Dzn,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Sık Kullanılan Kullanıcı İzni Uygula onaylıysa ve Bir Kullanıcı için bir DocType için Kullanıcı İzinleri tanımlandıysa, bağlantının değeri boş olan tüm belgeler o Kullanıcıya gösterilmez",
If Checked workflow status will not override status in list view,İşaretli iş akışı durumu liste görünümünde durumunu geçersiz kılmaz Eğer,
If Owner,Sahibi ise,
"If a Role does not have access at Level 0, then higher levels are meaningless.","Rol 0 düzeyinde erişimi yoksa, daha yüksek seviyeler anlamsızdır.",
"If checked, all other workflows become inactive.","Eğer işaretli ise, diğer tüm iş akışları inaktif hale gelir.",
"If checked, this field will be not overwritten based on Fetch From if a value already exists.","İşaretlenirse, bir değer zaten mevcutsa, Get From From&#39;a dayalı olarak bu alanın üzerine yazılmaz.",
"If checked, users will not see the Confirm Access dialog.","kontrol, kullanıcılar Onayla Erişim iletişimi bir daha görmezsiniz.",
"If disabled, this role will be removed from all users.","devre dışı ise, bu rol tüm kullanıcılar kaldırılır.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","Etkinleştirildiğinde, kullanıcı İki Faktör Kimlik Doğrulaması kullanarak herhangi bir IP Adresinden giriş yapabilir, bu, Sistem Ayarları&#39;ndaki tüm kullanıcılar için de ayarlanabilir.",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","Etkinleştirilirse, tüm kullanıcılar Two Factor Auth kullanarak herhangi bir IP adresinden giriş yapabilirler. Bu, yalnızca Kullanıcı Sayfasındaki belirli kullanıcılar için de ayarlanabilir",
"If enabled, changes to the document are tracked and shown in timeline","Etkinleştirilirse, belgede yapılan değişiklikler izlenir ve zaman çizelgesinde gösterilir.",
"If enabled, document views are tracked, this can happen multiple times","Etkinleştirilirse, belge görünümleri izlenir, bu birkaç kez olabilir",
"If enabled, the document is marked as seen, the first time a user opens it","Etkinleştirilirse, belge, kullanıcı ilk kez açtığında göründüğü gibi işaretlenir",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","Etkinleştirilirse, şifre kuvveti Minimum Şifre Puanı değerine dayanarak zorlanır. 2&#39;lik bir değer orta derecede güçlü ve 4&#39;ü çok güçlü.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","Etkinleştirilmişse, Kısıtlı IP Adresi&#39;nden giriş yapan kullanıcılar, İki Faktör Auth için istenmez",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","Etkinleştirilirse, kullanıcıların her eriştiklerinde bilgilendirilirler. Etkinleştirilmezse, kullanıcılar yalnızca bir kez bilgilendirilir.",
If non standard port (e.g. 587),standart olmayan bağlantı noktası (örneğin 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.",Standart olmayan port ise (örn. 587). Google Cloud’ta 2525 numaralı bağlantı noktasını deneyin.,
"If not set, the currency precision will depend on number format","Ayarlanmazsa, para birimi hassaslığı sayı formatına bağlı olacaktır",
If the condition is satisfied user will be rewarded with the points. eg. doc.status == 'Closed'\n,Koşul yerine getirilirse kullanıcı puanla ödüllendirilecektir. Örneğin. doc.status == &#39;Kapalı&#39;,
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","Eğer bir kullanıcı için herhangi bir Rol seçildiyse, kullanıcı ""Sistem Kullanıcısı"" olur. ""Sistem Kullanıcısı"" masaüstüne erişim hakkına sahiptir.",
"If these instructions where not helpful, please add in your suggestions on GitHub Issues.","Bu talimatlar burada yararlı değilse, GitHub konular üzerinde önerileri lütfen ekleyin.",
"If this is checked, rows with valid data will be imported and invalid rows will be dumped into a new file for you to import later.","Bu işaretlenirse, geçerli verilere sahip satırlar içe aktarılır ve daha sonra içe aktarmanız için geçersiz satırlar yeni bir dosyaya dökülür.",
If user is the owner,Kullanıcı sahibi ise,
"If you are updating, please select ""Overwrite"" else existing rows will not be deleted.","Eğer güncelleme yapıyorsanız, ""Üzerine yaz"" seçiniz başka varolan satırlar silinmeyecektir.",
If you are updating/overwriting already created records.,Zaten oluşturulan kayıtları güncelliyorsanız / üzerine yazarsanız.,
"If you are uploading new records, ""Naming Series"" becomes mandatory, if present.","Yeni kayıtlar yüklüyorsanız varsa, ""Serisi adlandırma"", zorunlu olur.",
"If you are uploading new records, leave the ""name"" (ID) column blank.","Yeni kayıtlar yüklüyorsanız, ""isim"" (ID) sütunu boş bırakın.",
If you don't want to create any new records while updating the older records.,Eski kayıtları güncellerken yeni kayıtlar oluşturmak istemiyorsanız.,
"If you set this, this Item will come in a drop-down under the selected parent.","Bu ayarlarsanız, bu Ürün seçilen ebeveyn altında açılan gelecektir.",
"If you think this is unauthorized, please change the Administrator password.","Bu yetkisiz olduğunu düşünüyorsanız, Yönetici parolasını değiştirin.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Veri HTML ise, etiketleri ile tam HTML kodunu kopyalayıp yapıştırın lütfen.",
Ignore User Permissions,Kullanıcı İzinlerini Yoksay,
Ignore XSS Filter,XSS Filtresi görmezden,
Ignore attachments over this size,Bu boyutu üzerinde ekleri görmezden,
Ignore encoding errors,Kodlama hatalarını yoksay,
Ignored: {0} to {1},Yok Sayılan: {0} için {1},
Illegal Access Token. Please try again,Yasadışı Erişim Jetonu. Lütfen tekrar deneyin,
Illegal Document Status for {0},{0} için Geçersiz Belge Durumu,
Image Field,Resim Alanı,
Image Link,Resim Bağlantısı,
Image field must be a valid fieldname,Resim Alamı geçerli bir alan adı olmalıdır,
Image field must be of type Attach Image,"Resim Alanı ""Resim Ekle"" cinsinden bir alan olmalıdır",
Images,Görüntüler,
Implicit,üstü kapalı,
Import,İçe aktar,
Import Email From,E-postayı İçe Aktar,
Import Status,İçe Aktarma Durumu,
Import Subscribers,Aboneleri İçe Aktar,
Import Zip,Zip Al,
In Filter,Filtre,
In Global Search,Küresel Ara,
In Grid View,Grid View,
In Hours,Saatleri,
In List View,Liste Görünümü,
In Preview,Önizlemede,
In Reply To,Cevap olarak,
In Standard Filter,Standart Filtre,
In Valid Request,Geçersiz istek,
In points. Default is 9.,Puan. Standart 9 olduğunu.,
In seconds,Saniyeler içinde,
Include Search in Top Bar,Top Bar ara dahil et,
"Include symbols, numbers and capital letters in the password","Parolaya sembolleri, sayıları ve büyük harfleri ekleyin",
Incoming email account not correct,Gelen e-posta hesabı doğru değil,
Incomplete login details,Eksik oturum açma bilgileri,
Incorrect User or Password,Yanlış Kullanıcı veya Şifre,
Incorrect Verification code,Yanlış doğrulama kodu,
Incorrect value in row {0}: {1} must be {2} {3},Yanlış değer satırda {0}: {1} olmalı {2} {3},
Incorrect value: {0} must be {1} {2},Yanlış değeri: {0} olmalı {1} {2},
Index,Indeks,
Indicator,Gösterge,
Info,Bilgi,
Info:,Bilgi:,
Initial Sync Count,İlk Eşitleme Sayısı,
InnoDB,InnoDB,
Insert Above,Yukarı Ekle,
Insert After,Sonra ekle,
Insert After cannot be set as {0},Olarak ayarlanamaz sonra yerleştirin {0},
"Insert After field '{0}' mentioned in Custom Field '{1}', with label '{2}', does not exist","alan &#39;{0}&#39; Özel Alan belirtilen sonra yerleştirin &#39;{1}&#39; etiketi ile &#39;{2}&#39;, yok",
Insert Below,Aşağıda takın,
Insert Column Before {0},{0} önündeki Sütun Ekle,
Insert Style,Stil ekleme,
Insert new records,Yeni kayıt ekle,
Instructions Emailed,E-postayla gönderilen talimatlar,
Insufficient Permission for {0},{0} için yetersiz izin,
Int,Int,
Integration Request,entegrasyon Talebi,
Integration Request Service,Entegrasyon Talep Hizmet,
Integration Type,entegrasyon Tipi,
Integrations,Entegrasyonları,
Integrations can use this field to set email delivery status,Entegrasyonlar e-posta dağıtım durumunu ayarlamak için bu alanı kullanabilirsiniz,
Internal Server Error,İç Sunucu Hatası,
Internal record of document shares,Belge hisse İç rekor,
Introduce your company to the website visitor.,Web sitesi ziyaretçi için şirketinizi tanıtın,
Introductory information for the Contact Us Page,İletişim Sayfası için gerekli bilgiler,
Invalid,Geçersiz,
"Invalid ""depends_on"" expression",Geçersiz &quot;depends_on&quot; ifadesi,
Invalid Access Key ID or Secret Access Key.,Geçersiz Erişim Tuş Kimliği veya Gizli Erişim Tuşu.,
Invalid CSV Format,Geçersiz CSV Biçimi,
Invalid Home Page,Geçersiz Ana Sayfa,
Invalid Link,Geçersiz Bağlantı,
Invalid Login Token,Geçersiz Girişi Jetonu,
Invalid Login. Try again.,Geçersiz giriş. Tekrar dene.,
Invalid Mail Server. Please rectify and try again.,Geçersiz Mail Sunucusu. Düzeltmek ve tekrar deneyin.,
Invalid Outgoing Mail Server or Port,Geçersiz Giden Posta Sunucusu veya Liman,
Invalid Output Format,Geçersiz Çıktı Biçimi,
Invalid Password,geçersiz şifre,
Invalid Password:,Geçersiz şifre:,
Invalid Request,Geçersiz İstek,
Invalid Search Field {0},Geçersiz Arama Alanı {0},
Invalid Subscription,Geçersiz Abonelik,
Invalid Token,Geçersiz Jetonu,
Invalid User Name or Support Password. Please rectify and try again.,Geçersiz Kullanıcı Adı veya Şifre Destek. Lütfen Düzeltin ve tekrar deneyin.,
Invalid column,Geçersiz sütun,
Invalid field name {0},Geçersiz alan adı {0},
Invalid fieldname '{0}' in autoname,autoname geçersiz AlanAdı &#39;{0}&#39;,
Invalid file path: {0},Geçersiz dosya yolu: {0},
Invalid login or password,Geçersiz giriş ya da şifre,
Invalid module path,Geçersiz modül yolu,
Invalid naming series (. missing),Geçersiz adlandırma serisi (. Eksik),
Invalid payment gateway credentials,Geçersiz ödeme ağ geçidi kimlik bilgileri,
Invalid recipient address,Geçersiz alıcı adresi,
Invalid {0} condition,Geçersiz {0} durumu,
Inverse,Ters,
Is,Mı,
Is Attachments Folder,Ekler Klasör mı,
Is Child Table,Alt tablo mu,
Is Custom Field,Özel Alan mi,
Is First Startup,İlk Başlangıç mı,
Is Folder,Klasör mı,
Is Global,Küresel mi,
Is Globally Pinned,Global olarak sabitlenmiş,
Is Home Folder,Home Folder mı,
Is Mandatory Field,Zorunlu Alan mi,
Is Pinned,Sabitlendi,
Is Primary Contact,Birincil İrtibat,
Is Private,Özel mi,
Is Published Field,Alan Yayın mi,
Is Published Field must be a valid fieldname,Saha gerekir Yayın geçerli bir AlanAdı olmak,
Is Single,Tek mi,
Is Spam,Spam mı,
Is Standard,Standart mı,
Is Submittable,Submittable mi,
Is Table,Tablo mu,
Is Your Company Address,Firmanız Adresi,
It is risky to delete this file: {0}. Please contact your System Manager.,Bu dosyayı silmek için riskli: {0}. Sistem Yöneticisi irtibata geçiniz.,
Item cannot be added to its own descendents,"Ürün, kendi soyundan ilave edilemez",
JS,JS,
JSON,JSON,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},JavaScript Format: frappe.query_reports ['ReportName'] = {},
Javascript to append to the head section of the page.,Javascript sayfasının baş bölümünde eklenecek.,
Jinja,Jinja,
John Doe,John Doe,
Kanban,Kanban,
Kanban Board Column,Kanban Kurulu Sütun,
Kanban Board Name,Kanban Bölüm İsmi,
Karma,Karma,
Keep track of all update feeds,Tüm güncelleme akışlarını takip et,
Keeps track of all communications,Tüm iletişimlerin kaydını tutar,
Key,Anahtar,
Knowledge Base,Bilgi tabanı,
Knowledge Base Contributor,Bilgi Bankası Katılımcı,
Knowledge Base Editor,Bilgi Bankası Editör,
LDAP Email Field,LDAP E-posta Alan,
LDAP First Name Field,LDAP Ad Alanı,
LDAP Not Installed,LDAP Yüklü Değil,
LDAP Search String,LDAP Arama Dize,
"LDAP Search String needs to end with a placeholder, eg sAMAccountName={0}","LDAP Arama Dizgisinin bir yer tutucu ile bitmesi gerekiyor, örn. SAMAccountName = {0}",
LDAP Security,LDAP Güvenliği,
LDAP Server Url,LDAP Sunucusu URL,
LDAP Username Field,LDAP Kullanıcı Adı Alan,
LDAP is not enabled.,LDAP etkin değil.,
Label Help,Etiket Yardım,
Label and Type,Etiket ve Tipi,
Label is mandatory,Etiket zorunludur,
Landing Page,Açılış Sayfası,
Language,Dil,
Language Code,Dil Kodu,
"Language, Date and Time settings","Dil, Tarih ve Saat ayarları",
Last Active,Son Aktif,
Last IP,Son IP,
Last Known Versions,Son Bilinen Sürümleri,
Last Login,Son Giriş,
Last Message,Son Mesaj,
Last Modified By,Son Değiştiren,
Last Modified Date,Son Değiştirilen Tarih,
Last Modified On,Son olarak Modifiye,
Last Month,Geçen ay,
Last Point Allocation Date,Son Nokta Tahsis Tarihi,
Last Quarter,Son çeyrek,
Last Synced On,Son Senkronize Açık,
Last Updated By,Son Güncelleme tarafından,
Last Updated On,Son olarak Güncelleme,
Last User,Son kullanıcı,
Last Week,Geçen hafta,
Last Year,Geçen yıl,
Last synced {0},Son senkronizasyon {0},
Leave a Comment,Yorum Yap,
Leave blank to repeat always,Her zaman tekrarlamak için boş bırakın,
Leave this conversation,Bu konuşmayı bırakın,
Left this conversation,Bu konuşmayı Sol,
Length,Uzunluk,
Length of {0} should be between 1 and 1000,{0} uzunluğu 1 ile 1000 arasında olmalıdır,
Let's avoid repeated words and characters,tekrarlanan kelimeleri ve karakterleri önlemek edelim,
Let's prepare the system for first use.,Ilk kullanım için sistemi hazırlamak edelim.,
Letter,Mektup,
Letter Head Based On,Temelli Mektup Başlığı,
Letter Head Image,Letter Head Görüntüsü,
Letter Head Name,Antet Adı,
Letter Head in HTML,HTML Mektubu Başkanı,
Level Name,Seviye Adı,
Liked,Beğendim,
Liked By,By Beğendim,
Liked by {0},Tarafından Beğendim {0},
Likes,Beğeniler,
Limit Number of DB Backups,DB Yedeklemelerinin Sınırı Sayısı,
Line,Hat,
Link DocType,bağlantı DocType,
Link Expired,Bağlantı Süresi Doldu,
Link Name,bağlantı Adı,
Link Title,link Title,
"Link that is the website home page. Standard Links (index, login, products, blog, about, contact)","Bu web sitesi ana sayfası bağlantı. Standart Linkler (indeks, giriş, ürünleri, blog, hakkında, iletişim)",
Link to the page you want to open. Leave blank if you want to make it a group parent.,Açmak istediğiniz sayfaya bağlantı. Eğer bir grup ebeveyn yapmak istiyorsanız boş bırakın.,
Linked,Bağlantılı,
Linked With,Ile Bağlantılı,
Linked with {0},{0} ile bağlantılı,
Links,Bağlantılar,
List,Liste,
List Filter,Liste Filtresi,
List View Setting,Liste Görünümü Ayarı,
List a document type,Bir belge türü Liste,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","[{: _ ( &quot;İşler&quot;), &quot;rota&quot;: &quot;işler&quot; &quot;etiketi&quot;}] olarak Listesi",
List of backups available for download,İndirilebilir yedeklerin listesi,
List of patches executed,Yamalar listesi idam,
List of themes for Website.,Web sitesi için temalar listesi.,
Load Balancing,Yük dengeleme,
Loading,Yükleme,
Local DocType,Yerel DocType,
Local Fieldname,Yerel Alan Adı,
Local Primary Key,Yerel İlköğretim Anahtarı,
Locals,Yerliler,
Log Details,Günlük Ayrıntıları,
Log of Scheduler Errors,Zamanlayıcı Hatalar Giriş,
Log of error during requests.,Istekleri sırasında hata yapın.,
Log of error on automated events (scheduler).,Otomatik olaylar (zamanlayıcı) hakkında hata açın.,
Logged Out,Çıkış yapıldı,
Logged in as Guest or Administrator,Misafir veya Yönetici olarak oturum,
Login,Giriş,
Login After,Sonra yap,
Login Before,Önce Giriş,
Login Id is required,Giriş Kimliği gerekli,
Login Required,Giriş Gerekli,
Login Verification Code from {},{} Adresinden Giriş Doğrulama Kodu,
Login and view in Browser,Giriş yap ve Tarayıcıda görüntüle,
Login not allowed at this time,Oturum şu anda izin verilmiyor,
"Login session expired, refresh page to retry","Oturum açma oturumu doldu, tekrar denemek için sayfayı yenile",
Login to comment,Yorum için giriş,
Login token required,Giriş belirteci gerekli,
Login with LDAP,LDAP ile giriş,
Logout,Çıkış,
Long Text,Uzun Metin,
Looks like something is wrong with this site's Paypal configuration.,Görünüşe göre bu sitenin Paypal yapılandırmasında bir sorun var.,
Looks like something is wrong with this site's payment gateway configuration. No payment has been made.,Görünüşe göre bu sitenin ödeme ağ geçidi yapılandırması ile ilgili bir sorun var. Herhangi bir ödeme yapılmadı.,
"Looks like something went wrong during the transaction. Since we haven't confirmed the payment, Paypal will automatically refund you this amount. If it doesn't, please send us an email and mention the Correlation ID: {0}.","bir şey işlemi sırasında yanlış gitti gibi görünüyor. Biz ödeme onaylandıktan değil çünkü, Paypal otomatik olarak bu miktarı iade edecektir. Aksi takdirde, bize bir e-posta göndermek ve Korelasyon kimliğini belirtiniz: {0}.",
Madam,madam,
Main Section,Ana bölüm,
"Make ""name"" searchable in Global Search",Küresel Ara arama yapılabilsin &quot;ad&quot;,
Make use of longer keyboard patterns,uzun klavye desen yararlanın,
Manage Third Party Apps,Üçüncü Taraf Uygulamalarını Yönetin,
Mandatory Information missing:,Eksik zorunlu bilgiler:,
Mandatory field: set role for,Zorunlu alan: için belirlenen rolü,
Mandatory field: {0},Zorunlu alan: {0},
"Mandatory fields required in table {0}, Row {1}","tablo {0} gerekli zorunlu alanlar, Satır {1}",
Mandatory fields required in {0},Gerekli zorunlu alanlar {0},
Mandatory:,Zorunlu:,
Mapping Name,Eşleme Adı,
Mappings,Eşlemeler,
Mark as Read,Okundu olarak işaretle,
Mark as Spam,Spam olarak işaretle,
Mark as Unread,Okunmamış olarak işaretle,
Markdown,Tümünü İşaretle,
Markdown Editor,Markdown Editör,
Marked As Spam,Spam olarak işaretlenen,
Max 500 records at a time,Bir seferde maksimum 500 kayıt,
Max Attachment Size (in MB),(MB) Maksimum Ek Boyutu,
Max Attachments,Max Eklentiler,
Max Length,Maksimum uzunluk,
Max Value,Max Değeri,
Max width for type Currency is 100px in row {0},Para için maksimum genişlik 100px verilen satır {0},
Maximum Attachment Limit for this record reached.,Bu kayıt için maksimum Ek Sınırı ulaştı.,
Maximum {0} rows allowed,Maksimum {0} satıra izin verildi,
"Meaning of Submit, Cancel, Amend",Arasında Gönder İptal Amend Anlamı,
Mention transaction completion page URL,işlem tamamlama sayfası URL&#39;sini Mansiyon,
Mentions,Mansiyonlar,
Menu,Menü,
Merchant ID,Tüccar kimliği,
Merge with existing,Mevcut Birleştirme,
Merging is only possible between Group-to-Group or Leaf Node-to-Leaf Node,Birleştirme Grup-Grup veya Yaprak Düğüm-to-Yaprak Düğüm arasında mümkündür,
Message Count,Mesaj Sayısı,
Message ID,Mesaj kimliği,
Message Parameter,Mesaj Parametresi,
Message Preview,Mesaj önizlemesi,
Message clipped,Mesaj kırpıldı,
Message not setup,Mesaj ayarlanmıyor,
Message to be displayed on successful completion (only for Guest users),Başarılı bir şekilde tamamlandığında görüntülenmesi için mesaj (yalnızca Misafir kullanıcıları için),
Message-id,İleti kimliği,
Meta Tags,Meta etiketleri,
Migration ID Field,Taşıma Kimliği Alanı,
Milestone,Aşama,
Milestone Tracker,Kilometre Taşı İzleyici,
Minimum Password Score,Minimum Şifre Puanı,
Miss,bayan,
Missing Fields,Eksik Alanları,
