"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","Ukoliko korisnik ima bilo kakvu ulogu pregledava, onda korisnik postaje &quot;System korisnika&quot;. &quot;System User&quot; ima pristup na desktop",
"If these instructions where not helpful, please add in your suggestions on GitHub Issues.","Ako ove upute gdje nije korisno , dodajte u svojim prijedlozima o GitHub pitanja .",
"If this is checked, rows with valid data will be imported and invalid rows will be dumped into a new file for you to import later.","Ako je ovo potvrđeno, redovi sa važećim podacima će biti uvezeni i nevažeći redovi će biti deponovani u novu datoteku koja će vam kasnije biti uvezena.",
If user is the owner,Ukoliko korisnik je vlasnik,
"If you are updating, please select ""Overwrite"" else existing rows will not be deleted.","Ako ažurirate, molimo odaberite ""Prepiši"" drugi postojeće redove neće biti izbrisani.",
If you are updating/overwriting already created records.,Ako ažurirate / prepisujete već kreirane zapise.,
"If you are uploading new records, ""Naming Series"" becomes mandatory, if present.","Ako upload nove rekorde, ""Imenovanje Serija"" postaje obavezna, ako je prisutan.",
"If you are uploading new records, leave the ""name"" (ID) column blank.","Ako upload nove rekorde, napustiti ""ime"" (ID) kolonu prazan.",
If you don't want to create any new records while updating the older records.,Ako ne želite da kreirate nove zapise tokom ažuriranja starijih zapisa.,
"If you set this, this Item will come in a drop-down under the selected parent.","Ako postavite ovo , ova stavka će doći u padajućem okviru odabranog roditelja .",
"If you think this is unauthorized, please change the Administrator password.","Ako mislite da je ovo neovlašćeno, molimo promijenite lozinku administratora.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Ako su vaši podaci u HTML, molimo kopirajte zalijepite točne HTML kod sa oznakama.",
Ignore User Permissions,Ignorirajte korisnička dopuštenja,
Ignore XSS Filter,Zanemari XSS Filter,
Ignore attachments over this size,Zanemari priloge preko ove veličine,
Ignore encoding errors,Ignorišite greške kodiranja,
Ignored: {0} to {1},Ignorisani: {0} do {1},
Illegal Access Token. Please try again,Ilegalni Access Token. Molimo pokušajte ponovo,
Illegal Document Status for {0},Status ilegalnog dokumenta za {0},
Image Field,Slika Field,
Image Link,Link slike,
Image field must be a valid fieldname,polje Slika mora biti valjan Naziv Polja,
Image field must be of type Attach Image,polje Slika mora biti tipa Priloži sliku,
Images,Slike,
Implicit,implicitan,
Import,Uvoz,
Import Email From,Uvoz e-mail od,
Import Status,Status uvoza,
Import Subscribers,Uvoz Pretplatnici,
Import Zip,Import Zip,
In Filter,U filtru,
In Global Search,U Global Search,
In Grid View,U Grid View,
In Hours,U sati,
In List View,U prikazu popisa,
In Preview,U pregledu,
In Reply To,U odgovoru na,
In Standard Filter,U Standard Filter,
In Valid Request,U važećem zahtevu,
In points. Default is 9.,U bodovima. Standardni je 9.,
In seconds,Za nekoliko sekundi,
Include Search in Top Bar,Uključiti Traži u Top Bar,
"Include symbols, numbers and capital letters in the password","Uključuju simbole, brojeve i slova u lozinku",
Incoming email account not correct,Dolazne e-pošte računa nije ispravan,
Incomplete login details,Nepotpuni detalji za prijavljivanje,
Incorrect User or Password,Pogrešan korisnik ili lozinka,
Incorrect Verification code,Pogrešan kod provere,
Incorrect value in row {0}: {1} must be {2} {3},Netočna vrijednost u redu {0} : {1} mora biti {2} {3},
Incorrect value: {0} must be {1} {2},Netočna vrijednost: {0} mora biti {1} {2},
Index,Index,
Indicator,pokazatelj,
Info,Info,
Info:,Info:,
Initial Sync Count,Inicijalna Sync Count,
InnoDB,InnoDB,
Insert Above,Insert Iznad,
Insert After,Umetni Nakon,
Insert After cannot be set as {0},Ubacite Nakon ne može se postaviti kao {0},
"Insert After field '{0}' mentioned in Custom Field '{1}', with label '{2}', does not exist","Ubacite Nakon polje &#39;{0}&#39; navedenih u Custom Field &#39;{1}&#39;, s etiketom &#39;{2}&#39;, ne postoji",
Insert Below,Umetnite Ispod,
Insert Column Before {0},Ubaci kolonu pre {0},
Insert Style,Umetnite stil,
Insert new records,Umetnite nove zapise,
Instructions Emailed,instrukcije Email-ovani,
Insufficient Permission for {0},Nedovoljna Dozvola za {0},
Int,Interesi,
Integration Request,integracija Upit,
Integration Request Service,Integracija Upit usluga,
Integration Type,integracija Tip,
Integrations,Integracije,
Integrations can use this field to set email delivery status,Integracije mogu koristiti ovo polje da biste postavili status slanje e,
Internal Server Error,Unutrašnja greška servera,
Internal record of document shares,Interni rekord akcija dokumenta,
Introduce your company to the website visitor.,Uvesti svoju tvrtku za web stranice posjetitelja.,
Introductory information for the Contact Us Page,Uvodni podaci za stranicu Kontaktirajte nas,
Invalid,nevažeći,
"Invalid ""depends_on"" expression",Nevažeći izraz &quot;depends_on&quot;,
Invalid Access Key ID or Secret Access Key.,Invalid Key Access Key ili Secret Access Key.,
Invalid CSV Format,Invalid CSV format,
Invalid Home Page,Nevažeća naslovnica,
Invalid Link,Invalid Link,
Invalid Login Token,Invalid Token Prijava,
Invalid Login. Try again.,Neuspješno logovanje. Pokušaj ponovo.,
Invalid Mail Server. Please rectify and try again.,Nevažeći mail server. Ispravi i pokušaj ponovno.,
Invalid Outgoing Mail Server or Port,Nevažeći server odlazne pošte ili port,
Invalid Output Format,Invalid Output Format,
Invalid Password,Invalid lozinke,
Invalid Password:,Nevažeći Lozinka:,
Invalid Request,Invalid Upit,
Invalid Search Field {0},Nevažeće polje za pretraživanje {0},
Invalid Subscription,Nevažeća pretplata,
Invalid Token,Invalid Token,
Invalid User Name or Support Password. Please rectify and try again.,Neispravno korisničko ime ili lozinka. Ispravite i pokušajte ponovo.,
Invalid column,Nevažeći stupac,
Invalid field name {0},Nevažeće ime polja {0},
Invalid fieldname '{0}' in autoname,Nevažeći Naziv Polja &#39;{0}&#39; u autoname,
Invalid file path: {0},Nevažeći putanja datoteke: {0},
Invalid login or password,Neispravno korisničko ime ili lozinka,
Invalid module path,Nevažeća putanja modula,
Invalid naming series (. missing),Invalid imenovanje serije (. Nedostaje),
Invalid payment gateway credentials,Nevažeći payment gateway vjerodajnice,
Invalid recipient address,Pogrešna adresa primatelja,
Invalid {0} condition,Nevažeće {0} stanje,
Inverse,Inverzan,
Is,Je,
Is Attachments Folder,Prilozi je Folder,
Is Child Table,Je Dijete Tablica,
Is Custom Field,Je Custom Field,
Is First Startup,Je prvi start,
Is Folder,Je Folder,
Is Global,Je Global,
Is Globally Pinned,Da li je globalno pričvršćen,
Is Home Folder,Je dom Folder,
Is Mandatory Field,Je obvezno polje,
Is Pinned,Is Pinned,
Is Primary Contact,Je primarni kontakt,
Is Private,Je privatna,
Is Published Field,Je objavljen Field,
Is Published Field must be a valid fieldname,Objavljen je na terenu mora biti važeća Naziv Polja,
Is Single,Nije u braku,
Is Spam,je spam,
Is Standard,Je Standardni,
Is Submittable,Je Submittable,
Is Table,je Tabela,
Is Your Company Address,Is Your Company Adresa,
It is risky to delete this file: {0}. Please contact your System Manager.,To je rizično izbrisati ovu datoteku: {0}. Molimo vas da se obratite System Manager.,
Item cannot be added to its own descendents,Stavka ne može se dodati u svojim potomcima,
JS,JS,
JSON,JSON,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},JavaScript format : frappe.query_reports [ ' REPORTNAME ' ] = { },
Javascript to append to the head section of the page.,Javascript da doda glave dijelu stranice.,
Jinja,Jinja,
John Doe,John Doe,
Kanban,Kanban,
Kanban Board Column,Kanban Board Kolona,
Kanban Board Name,Kanban odbor Ime,
Karma,Karma,
Keep track of all update feeds,Pratite sve feedove ažuriranja,
Keeps track of all communications,Prati sve komunikacije,
Key,Ključ,
Knowledge Base,Baza znanja,
Knowledge Base Contributor,Baza znanja saradnik,
Knowledge Base Editor,Baza znanja Editor,
LDAP Email Field,LDAP-mail Field,
LDAP First Name Field,LDAP Ime Field,
LDAP Not Installed,LDAP nije instaliran,
LDAP Search String,LDAP Search String,
"LDAP Search String needs to end with a placeholder, eg sAMAccountName={0}","LDAP string string treba završiti rezerviranim mjestom, npr. SAMAccountName = {0}",
LDAP Security,LDAP Sigurnost,
LDAP Server Url,LDAP Server Url,
LDAP Username Field,LDAP Korisničko Field,
LDAP is not enabled.,LDAP nije omogućen.,
Label Help,Oznaka pomoć,
Label and Type,Oznaka i tip,
Label is mandatory,Oznaka je obvezna,
Landing Page,Odredišna stranica,
Language,Jezik,
Language Code,Jezik Kod,
"Language, Date and Time settings","Postavke za jezik, datum i vrijeme",
Last Active,Zadnji put,
Last IP,Posljednja IP,
Last Known Versions,Posljednje poznate verzije,
Last Login,Zadnja prijava,
Last Message,Poslednja poruka,
Last Modified By,Zadnja izmjena Do,
Last Modified Date,Poslednji izmijenjeni datum,
Last Modified On,Zadnja izmjena On,
Last Month,Prošli mjesec,
Last Point Allocation Date,Posljednji datum dodjele bodova,
Last Quarter,Zadnja četvrt,
Last Synced On,Zadnja sinhronizacija,
Last Updated By,Datum posljednje aktualizacije,
Last Updated On,Zadnji put osvježen,
Last User,Poslednji korisnik,
Last Week,Prošle sedmice,
Last Year,Prošle godine,
Last synced {0},Poslednja sinhronizacija {0},
Leave a Comment,Ostavite komentar,
Leave blank to repeat always,Ostavite prazno ponoviti uvijek,
Leave this conversation,Ostavite ovaj razgovor,
Left this conversation,Ostavio ovaj razgovor,
Length,Dužina,
Length of {0} should be between 1 and 1000,Dužina {0} treba biti između 1 i 1000,
Let's avoid repeated words and characters,Da izbjeći ponovio riječi i slova,
Let's prepare the system for first use.,Idemo pripremiti sustav za prve upotrebe.,
Letter,Pismo,
Letter Head Based On,Pismo glava na osnovu,
Letter Head Image,Slika glave pisma,
Letter Head Name,Naziv zaglavlja,
Letter Head in HTML,Zaglavlje HTML,
Level Name,Naziv nivoa,
Liked,Liked,
Liked By,Vole,
Liked by {0},Vole {0},
Likes,Like,
Limit Number of DB Backups,Ograniči broj DB rezervnih kopija,
Line,Linija,
Link DocType,link DocType,
Link Expired,Link Istekao,
Link Name,link ime,
Link Title,link Naslov,
"Link that is the website home page. Standard Links (index, login, products, blog, about, contact)","Link koji jepočetna stranica web stranice . Standardni linkovi ( indeks , prijava , proizvodi , blog , o, kontakt)",
Link to the page you want to open. Leave blank if you want to make it a group parent.,Link na stranicu koju želite otvoriti. Ostavite prazno ako želite da to grupu roditelja.,
Linked,Povezan,
Linked With,Povezan s,
Linked with {0},Povezan sa {0},
Links,Linkovi,
List,popis,
List Filter,Filter liste,
List View Setting,Podešavanje prikaza liste,
List a document type,Popis vrstu dokumenta,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","List kao [{ &quot;label&quot;: _ ( &quot;Posao&quot;), &quot;ruta&quot;: &quot;poslove&quot;}]",
List of backups available for download,Popis backup dostupan za preuzimanje,
List of patches executed,Lista zakrpa pogubljeni,
List of themes for Website.,Popis tema za Web.,
Load Balancing,Izravnavanje opterećenja,
Loading,Utovar,
Local DocType,Lokalni DocType,
Local Fieldname,Lokalno ime polja,
Local Primary Key,Lokalni primarni ključ,
Locals,Mještani,
Log Details,Detalji o evidenciji,
Log of Scheduler Errors,Dnevnik Scheduler Errors,
Log of error during requests.,Prijavite greške prilikom zahtjeva.,
Log of error on automated events (scheduler).,Prijavite se pogreške na automatiziranim događaja ( programer) .,
Logged Out,odjavio,
Logged in as Guest or Administrator,Prijavljeni kao gost ili administrator,
Login,Prijava,
Login After,Prijavite Nakon,
Login Before,Prijavite Prije,
Login Id is required,Prijava je potrebno Id,
Login Required,Prijava Required,
Login Verification Code from {},Prijava Verifikacioni kod iz {},
Login and view in Browser,Prijavite se i pregledajte u pregledaču,
Login not allowed at this time,Prijava nije dopuštena u ovom trenutku,
"Login session expired, refresh page to retry","Sesija za prijavljivanje je istekla, osvežite stranicu da biste ponovo pokušali",
Login to comment,Prijava na komentar,
Login token required,Potreban je token token,
Login with LDAP,Prijavite se LDAP,
Logout,Odjava,
Long Text,Dugo Tekst,
Looks like something is wrong with this site's Paypal configuration.,Izgleda da nešto nije u redu sa PayPal konfiguraciji ovog sajta.,
Looks like something is wrong with this site's payment gateway configuration. No payment has been made.,Izgleda da nešto nije u redu s konfiguracijom payment gateway ovog sajta. Bez plaćanja je postignut.,
"Looks like something went wrong during the transaction. Since we haven't confirmed the payment, Paypal will automatically refund you this amount. If it doesn't, please send us an email and mention the Correlation ID: {0}.","Izgleda kao da je nešto pošlo po zlu u transakciju. Pošto nismo potvrdili plaćanje, PayPal automatski će vam vratiti taj iznos. Ako se to ne desi, pošaljite nam e-mail, a spomenuti korelacije ID: {0}.",
Madam,gospođa,
Main Section,Glavni Odjeljak,
"Make ""name"" searchable in Global Search",Marka &quot;ime&quot; pretraživati u Global Search,
Make use of longer keyboard patterns,Iskoristite više obrazaca tastature,
Manage Third Party Apps,Upravljajte aplikacije treće strane,
Mandatory Information missing:,Obavezna nedostaju informacije:,
Mandatory field: set role for,Obavezna polja: set uloga,
Mandatory field: {0},Obavezna polja: {0},
"Mandatory fields required in table {0}, Row {1}","Obavezna polja potrebna u tabeli {0}, Red {1}",
Mandatory fields required in {0},Obavezna polja potrebni u {0},
Mandatory:,Obavezno:,
Mapping Name,Mapiranje Ime,
Mappings,Mapping,
Mark as Read,Označi kao pročitano,
Mark as Spam,Označi kao spam,
Mark as Unread,Označi kao nepročitano,
Markdown,Markdown,
Markdown Editor,Markdown Editor,
Marked As Spam,Označene kao neželjene,
Max 500 records at a time,Max 500 zapisa odjednom,
Max Attachment Size (in MB),Max Prilog Veličina (u MB),
Max Attachments,Max priloga,
Max Length,Max dužina,
Max Value,Max vrijednost,
Max width for type Currency is 100px in row {0},Max širina vrste valute je 100px u redu {0},
Maximum Attachment Limit for this record reached.,Maksimalni Prilog Limit za ovaj rekord postignut.,
Maximum {0} rows allowed,Maksimalne {0} redovi dopušteno,
"Meaning of Submit, Cancel, Amend","Značenje Podnijeti, Odustani, Izmijeniti",
Mention transaction completion page URL,Spomenuti transakcija završetak stranice URL,
Mentions,Mentions,
Menu,Meni,
Merchant ID,ID trgovca,
Merge with existing,Merge sa postojećim,
Merging is only possible between Group-to-Group or Leaf Node-to-Leaf Node,Spajanje je moguće samo između Group - na - Grupe ili Leaf od čvora do čvor nultog stupnja,
Message Count,Broj poruka,
Message ID,poruka ID,
Message Parameter,Poruka parametra,
Message Preview,Pregled poruke,
Message clipped,Poruka je ošišana,
Message not setup,Poruka nije podešena,
Message to be displayed on successful completion (only for Guest users),Poruka će biti prikazana nakon uspješnog završetka (samo za korisnike gostiju),
Message-id,Message-ID,
Meta Tags,Meta Tags,
Migration ID Field,Polje ID migracije,
Milestone,Prekretnica,
Milestone Tracker,Tragač za Milestone,
Minimum Password Score,Minimalna Password Score,
Miss,Nedostajati,
Missing Fields,Polja koja nedostaju,
Missing parameter Kanban Board Name,Nedostatak parametra Kanban Board Name,
Missing parameters for login,Nedostaje parametri za prijavu,
Models (building blocks) of the Application,Modeli (blokovi) prijave,
Modified By,Promjena Do,
Module,Modul,
Module Def,Modul Def,
Module Name,Naziv modula,
Module Not Found,Modul nije pronađen,
Module Path,modul Path,
Module to Export,Modul za izvoz,
Modules HTML,Moduli HTML,
Monospace,Monospace,
More articles on {0},Više članaka o {0},
More content for the bottom of the page.,Više sadržaja za podnožje stranice.,
Most Used,najviše koristi,
Move To,Premjesti u,
Move To Trash,Move u smeće,
Move to Row Number,Pomicanje na redni broj,
Mr,G-din,
Mrs,Gđa,
Ms,G-đa,
Multiple root nodes not allowed.,Više korijen čvorovi nisu dopušteni .,
Multiplier Field,Polje množitelja,
"Must be of type ""Attach Image""",Mora biti tipa &quot;Attach Image&quot;,
Must have report permission to access this report.,Mora imati dozvolu za pristup ovom izvještaju.,
Must specify a Query to run,Mora se odrediti upita za pokretanje,
Mute Sounds,Mute Sounds,
MyISAM,MyISAM,
Name Case,Ime slučaja,
Name cannot contain special characters like {0},Ime ne može sadržavati posebne znakove kao {0},
Name not set via prompt,Ne postavljajte ime preko Prompt-a,
Name of the Document Type (DocType) you want this field to be linked to. e.g. Customer,Naziv vrste dokumenta (DOCTYPE) želite li da to polje bude povezano na naprimjer kupca,
Name of the new Print Format,Ime novog Format,
Name of {0} cannot be {1},Naziv od {0} ne može biti {1},
Names and surnames by themselves are easy to guess.,Imena i prezimena sami lako pogoditi.,
Naming,Imenovanje,
"Naming Options:\n<ol><li><b>field:[fieldname]</b> - By Field</li><li><b>naming_series:</b> - By Naming Series (field called naming_series must be present</li><li><b>Prompt</b> - Prompt user for a name</li><li><b>[series]</b> - Series by prefix (separated by a dot); for example PRE.#####</li>\n<li><b>format:EXAMPLE-{MM}morewords{fieldname1}-{fieldname2}-{#####}</b> - Replace all braced words (fieldnames, date words (DD, MM, YY), series) with their value. Outside braces, any characters can be used.</li></ol>","Opcije imenovanja: <ol><li> <b>polje: [fieldname]</b> - Po polju </li><li> <b>naming_series:</b> - po <b>nazivima</b> serija (polje nazvane nazing_series mora biti prisutno </li><li> <b>Prompt</b> - Promeni korisnika za ime </li><li> <b>[serija]</b> - Serija po prefiksu (odvojena tačkom); na primjer PRE. ##### </li><li> <b>format: PRIMER- {MM} morewords {fieldname1} - {fieldname2} - {#####}</b> - Zamijenite sve ojačane riječi (imena polja, date riječi (DD, MM, YY), serije) s njihovom vrijednošću. Spoljne narukvice mogu se koristiti bilo koji znakovi. </li></ol>",
Naming Series mandatory,Obvezno odabrati seriju,
Nested set error. Please contact the Administrator.,Došlo je do pogreške u postavkama. Molimo Vas da kontaktirate administratora.,
New Activity,Nova aktivnost,
New Chat,Novi Chat,
New Comment on {0}: {1},Novi komentar na {0}: {1},
New Connection,Nova veza,
New Custom Print Format,Novi prilagođeni format za štampu,
New Email,Novi E-mail,
New Email Account,Novi e-pošte,
New Event,Novi događaj,
New Folder,Novi Folder,
New Kanban Board,Novi Kanban odbora,
New Message from Website Contact Page,Novu poruku od Website Kontakt Page,
New Name,Novo ime,
New Newsletter,Novi Newsletter,
New Password,Nova lozinka,
New Password Required.,New Password Potrebna.,
New Print Format Name,Novo ime formata ispisa,
New Report name,Izvještaj ime,
New Value,nova vrijednost,
New data will be inserted.,Novi podaci će biti ubačeni.,
New updates are available,Dostupna su nova ažuriranja,
New value to be set,Nova vrijednost treba postaviti,
New {0},Novi {0},
New {} releases for the following apps are available,Dostupna su nova {} izdanja za sledeće aplikacije,
Newsletter Email Group,Newsletter E-mail Group,
Newsletter Manager,Newsletter Menadžer,
Newsletter has already been sent,Newsletter je već poslana,
"Newsletters to contacts, leads.","Newsletter za kontakte, potencijalne kupce.",
Next Action Email Template,Slijedeća Template Action Action,
Next Actions HTML,Sledeći Actions HTML,
Next Schedule Date,Sledeći datum rasporeda,
Next Scheduled Date,Sledeći Planirani Datum,
Next State,Sljedeća država,
Next Sync Token,Next Sync Token,
Next actions,Sljedeće akcije,
No Active Sessions,Nema aktivnih sesija,
No Copy,Ne Kopirajte,
No Email Account,Bez e-pošte,
No Email Accounts Assigned,Ne-mail Accounts Assigned,
No Emails,No Email,
No Label,No Label,
No Permissions Specified,No Dozvole navedeno,
No Permissions set for this criteria.,Nema dozvole postavljen za ove kriterije.,
No Preview,Nema pregleda,
No Preview Available,Nije dostupan pregled,
No Printer is Available.,Nije dostupan pisač.,
No Results,nema Rezultati,
No Tags,No Tags,
No alerts for today,Nema upozorenja za danas,
No comments yet,Još nema komentara,
No comments yet. Start a new discussion.,Još nema komentara. Započnite novu raspravu.,
No data found in the file. Please reattach the new file with data.,Podaci nisu pronađeni u datoteci. Molimo da ponovo unesete novu datoteku sa podacima.,
No document found for given filters,Nikakav dokument nađeni za dati filteri,
"No fields found that can be used as a Kanban Column. Use the Customize Form to add a Custom Field of type ""Select"".",Nisu pronađena polja koja se mogu koristiti kao Kanbanski stupac. Upotrijebite obrazac za prilagođavanje kako biste dodali prilagođeno polje tipa &quot;Odaberi&quot;.,
No file attached,No file u prilogu,
No further records,Nema daljnjih zapisi,
No matching records. Search something new,Nema odgovarajućih zapisa. Pretraga nešto novo,
"No need for symbols, digits, or uppercase letters.","Nema potrebe za simbole, cifre, ili velika slova.",
No of Columns,Broj Kolumne,
No of Rows (Max 500),Ne redaka (Max 500),
No of emails remaining to be synced,Ne e-mailova preostalih da se sinhronizuju,
No permission for {0},Bez dozvole za {0},
No permission to '{0}' {1},Nema dozvole za ' {0} ' {1},
No permission to read {0},No dozvolu za čitanje {0},
No permission to {0} {1} {2},Nema dozvolu za {0} {1} {2},
No records deleted,Nijedna evidencija nije izbrisana,
No records present in {0},Nema zapisa u {0},
No records tagged.,Nema zapisa tagged.,
No template found at path: {0},Ne predložak naći na putu: {0},
No {0} found,Nije našao {0},
No {0} mail,Ne {0} mail,
No {0} permission,Ne {0} dopuštenje,
None: End of Workflow,Ništa: Kraj Workflow,
Not Allowed: Disabled User,Nije dopušteno: onemogućen korisnik,
Not Ancestors Of,Ne preci,
Not Descendants Of,Ne potomci,
Not Equals,nisu jednaki,
Not In,Ne nalazi se u,
Not Linked to any record,Nije povezano sa svaki trag,
Not Published,Nije objavljen,
Not Saved,Ne čuvaju,
Not Seen,Nisam vidio,
Not Sent,Nije poslato,
Not Set,ne Set,
Not a valid Comma Separated Value (CSV File),Nevrijedi vrijednosti odvojene zarezima ( CSV datoteke ),
Not a valid User Image.,Nije važeća slika korisnika.,
Not a valid Workflow Action,Nije važeća radni tok akcije,
Not a valid user,Nije važeći korisnik,
Not a zip file,Nije zip datoteku,
Not allowed for {0}: {1},Nije dozvoljeno za {0}: {1},
Not allowed for {0}: {1} in Row {2}. Restricted field: {3},Nije dozvoljeno za {0}: {1} u Redu {2}. Ograničeno polje: {3},
Not allowed for {0}: {1}. Restricted field: {2},Nije dozvoljeno za {0}: {1}. Ograničeno polje: {2},
Not allowed to Import,Nije dopušteno uvoziti,
Not allowed to change {0} after submission,Nije dopušteno mijenjati {0} nakon dostavljanja,
Not allowed to print cancelled documents,Nije dozvoljeno da se ispis otkazan dokumentima,
Not allowed to print draft documents,Nije dozvoljeno da se ispis nacrta dokumenata,
Not enough permission to see links,Nije dovoljno dozvolu da vidite linkove,
Not in Developer Mode,Ne u Developer Mode,
Not in Developer Mode! Set in site_config.json or make 'Custom' DocType.,Ne u Developer Mode! U site_config.json ili napraviti 'Custom' DOCTYPE.,
Note Seen By,Napomena vidi,
Note:,Bilješka:,
Note: By default emails for failed backups are sent.,Napomena: Po defaultu se pošalju e-pošta za neuspele rezervne kopije.,
Note: Changing the Page Name will break previous URL to this page.,Napomena: Promjena Page ime će slomiti prethodne URL na ovu stranicu.,
"Note: For best results,  images must be of the same size and width must be greater than height.","Napomena: Za najbolje rezultate slike moraju biti iste veličine, a širina mora biti veća od visine.",
Note: Multiple sessions will be allowed in case of mobile device,Napomena: više sesija će biti dozvoljeno u slučaju mobilnih uređaja,
Nothing to show,Nema podataka za prikaz,
Nothing to update,Ništa za ažuriranje,
Notification,obavijest,
Notification Recipient,Primalac obaveštenja,
Notification Tones,Tonovi obaveštenja,
Notifications,Obaveštenja,
Notifications and bulk mails will be sent from this outgoing server.,Obavijesti i bulk mailova će biti poslan iz ovog odlaznog poslužitelja.,
Notify Users On Every Login,Obavijesti Korisnici On Every Prijava,
Notify if unreplied,Obavijesti ako Unreplied,
Notify if unreplied for (in mins),Obavijesti ako Unreplied za (u min),
Notify users with a popup when they log in,Obavijesti korisnicima popup kada se prijavite,
Number Format,Broj Format,
Number of Backups,Broj Backup,
Number of DB Backups,Broj DB rezervnih kopija,
Number of DB backups cannot be less than 1,Broj DB rezervnih kopija ne može biti manji od 1,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),Broj kolona za polje u Grid (Ukupno kolone u mrežu treba biti manji od 11),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),Broj kolona za polje u liste ili Grid (Ukupno Kolumne bi trebao biti manji od 11),
OAuth Authorization Code,OAuth kod autorizacije,
OAuth Bearer Token,OAuth Nosilac Token,
OAuth Client,OAuth Klijent,
OAuth Provider Settings,OAuth Provider Postavke,
OTP App,OTP App,
OTP Issuer Name,Ime izdavača OTP,
OTP Secret has been reset. Re-registration will be required on next login.,OTP Secret je resetovan. Ponovna registracija će biti potrebna prilikom sledećeg prijavljivanja.,
OTP secret can only be reset by the Administrator.,Administrator može resetovati samo OTP tajnu.,
Office,Ured,
Office 365,Office 365,
Old Password,Old Password,
Old Password Required.,Old Lozinka Obavezno.,
Older backups will be automatically deleted,Stariji kopije će biti automatski obrisane,
"On {0}, {1} wrote:","Na {0}, {1} napisao:",
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.",Jednom podneseni dokumenti koji se mogu podneti ne mogu se menjati. Oni se mogu samo otkazati i dopuniti.,
"Once you have set this, the users will only be able access documents (eg. Blog Post) where the link exists (eg. Blogger).","Nakon što ste postavili to, korisnici će biti samo u mogućnosti pristupa dokumentima ( npr. blog post ) gdje jeveza postoji ( npr. Blogger ) .",
One Last Step,One Last Step,
One Time Password (OTP) Registration Code from {},Jednokratna lozinka (OTP) registracijski kod iz {},
Only 200 inserts allowed in one request,Samo 200 umetke dozvoljeno u jednom zahtjevu,
Only Administrator can delete Email Queue,Samo administrator može izbrisati E-mail Queue,
Only Administrator can edit,Samo administrator može uređivati,
Only Administrator can save a standard report. Please rename and save.,Samo administrator može uštedjeti standardne izvješće. Molimo preimenovati i spasiti.,
Only Administrator is allowed to use Recorder,Samo Administrator može koristiti Recorder,
Only Allow Edit For,Dopusti uređivanje samo za,
Only Send Records Updated in Last X Hours,Poslati samo Records izmjene u zadnjoj X vreme,
Only mandatory fields are necessary for new records. You can delete non-mandatory columns if you wish.,Samo obavezna polja su neophodni za nove rekorde. Možete izbrisati neobavezne kolone ako želite.,
Only standard DocTypes are allowed to be customized from Customize Form.,Samo standardni DocTypes mogu se prilagoditi iz Customize obrasca.,
Only users involved in the document are listed,Na popisu su samo korisnici koji su uključeni u dokument,
Only {0} emailed reports are allowed per user,Samo {0} poslana izvještaji su dozvoljeni po korisniku,
Oops! Something went wrong,Ups! Nešto je pošlo po zlu,
"Oops, you are not allowed to know that","Ups, nije vam dozvoljeno da zna da",
Open Link,Open Link,
Open Source Applications for the Web,Open Source Prijave za Web,
Open Translation,Otvorite prevod,
Open a dialog with mandatory fields to create a new record quickly,Otvorite dijalog sa obaveznim poljima za brzo kreiranje novog zapisa,
Open a module or tool,Otvorite modul ili alat,
Open your authentication app on your mobile phone.,Otvorite aplikaciju za potvrdu identiteta na vašem mobilnom telefonu.,
Open {0},Otvorena {0},
Opened,Otvoren,
Operator must be one of {0},Operator mora biti jedan od {0},
Option 1,Opcija 1,
Option 2,Opcija 2,
Option 3,Opcija 3,
Optional: Always send to these ids. Each Email Address on a new row,Opcionalno: Uvijek poslati te IDS. Svaka e-mail adresa na novi red,
Optional: The alert will be sent if this expression is true,Opcionalno: upozorenje će biti poslana ako ovaj izraz je istina,
Options 'Dynamic Link' type of field must point to another Link Field with options as 'DocType',Opcije 'Dynamic Link' tip terena mora ukazati na drugo polje veze s opcijama kao 'DOCTYPEhtml',
Options Help,Opcije - pomoć,
Options for select. Each option on a new line.,Opcije za odabrane. Svaka opcija na novoj liniji.,
Options not set for link field {0},Opcije nije postavljen za link polju {0},
Or login with,Ili se prijavite sa,
Order,poredak,
Org History,org Povijest,
Org History Heading,Org Povijest Heading,
Orientation,orijentacija,
Original Value,Original vrijednost,
Outgoing email account not correct,Odlazne e-pošte računa nije ispravan,
Outlook.com,Outlook.com,
Output,izlaz,
PDF,PDF,
PDF Page Size,PDF Page Size,
PDF Settings,PDF postavke,
PDF generation failed,Generisanje PDF-a nije uspelo,
PDF generation failed because of broken image links,PDF generacije nije uspio zbog slomljena slike linkovi,
"PDF printing via ""Raw Print"" is not yet supported. Please remove the printer mapping in Printer Settings and try again.",PDF ispis putem &quot;Raw Print&quot; još uvijek nije podržan. Uklonite mapiranje pisača u Postavke štampača i pokušajte ponovo.,
Page HTML,HTML stranica,
Page Length,Dužina stranice,
Page Name,Ime stranice,
