"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".","הזן שדות ערך ברירת מחדל (מקשים) וערכים. אם תוסיף ערכים מרובים עבור שדה, הראשון יהיה נטל. ברירת מחדל אלה משמשים גם לקביעת כללי רשות &quot;התאמה&quot;. כדי לראות רשימה של שדות, ללכת &quot;טופס התאמה אישית&quot;.",
Enter folder name,הזן את שם תיקייה,
"Enter keys to enable login via Facebook, Google, GitHub.","הזן מפתחות כדי לאפשר התחברות באמצעות פייסבוק, גוגל, GitHub.",
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","הזן הפרמטרים url סטטי כאן (לדוגמא. שולח = ERPNext, שם משתמש = ERPNext, סיסמא = 1234 וכו ')",
Enter url parameter for message,הזן פרמטר url להודעה,
Enter url parameter for receiver nos,הזן פרמטר url למקלט nos,
Enter your password,הכנס את הסיסמה שלך,
Equals,שווה,
Error Report,דוח שגיאות,
Error Snapshot,תמונת מצב שגיאה,
Error: Document has been modified after you have opened it,שגיאה: המסמך השתנה לאחר שפתחת אותו,
Errors in Background Events,שגיאות באירועי רקע,
Event Type,סוג האירוע,
Event and other calendars.,אירוע ולוחות שנה אחרת.,
Events in Today's Calendar,אירועים בלוח השנה של היום,
Everyone,כולם,
Example,דוגמא,
Example:,לדוגמא:,
Exception,יוצא מהכלל,
Exception Type,סוג חריג,
"Expression, Optional","ביטוי, אופציונאלי",
Facebook,פייסבוק,
FavIcon,Favicon,
Field Description,שדה תיאור,
Field Type,סוג שדה,
"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)","שדה שמייצג את מדינת Workflow של העסקה (אם השדה אינו נוכח, שדה מותאם אישית נסתר חדש ייווצר)",
Field {0} is not selectable.,שדה {0} הוא לא לבחירה.,
Fieldname not set for Custom Field,Fieldname לא נקבע לשדה מותאם אישית,
Fieldname which will be the DocType for this link field.,Fieldname אשר יהיה DOCTYPE לקישור תחום זה.,
Fieldname {0} cannot have special characters like {1},Fieldname {0} לא יכול להיות תווים מיוחדים כמו {1},
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","שדות מופרדים על ידי פסיק (,) ייכללו ב&quot; חפשו לפי &quot;רשימה של תיבת הדו-שיח חיפוש",
Fieldtype,Fieldtype,
Fieldtype cannot be changed from {0} to {1} in row {2},Fieldtype לא יכול להיות שונה מ {0} {1} בשורה {2},
File '{0}' not found,קובץ &#39;{0}&#39; לא נמצא,
File Name,שם קובץ,
File Size,גודל קובץ,
File URL,כתובת אתר קובץ,
File not attached,קובץ לא צורף,
File size exceeded the maximum allowed size of {0} MB,גודל קובץ חרג מהגודל המרבי המוותרת של {0} MB,
File too big,קובץ גדול מדי,
File {0} does not exist,קובץ {0} אינו קיימות,
Files,קבצים,
Filter {0} missing,חסר סנן {0},
Filter...,לסנן ...,
"Filtered by ""{0}""",מסונן על ידי &quot;{0}&quot;,
Find {0} in {1},מצא {0} ב {1},
First Level,רמה הראשונה,
First data column must be blank.,נתונים הראשונים חייבים להיות ריקים.,
Float,Float,
Float Precision,Precision Float,
Fold,מקפלים,
Fold can not be at the end of the form,קיפול לא יכול להיות בסופו של הטופס,
Fold must come before a Section Break,מקפלים חייבת לבוא לפני הפסקת סעיף,
Folder,תיקייה,
Folder {0} is not empty,תיקיית {0} אינו ריק,
Font Size,גודל גופן,
Fonts,גופנים,
Footer,תחתונה,
Footer Item,פריט תחתון,
Footer Items,פריטים תחתונה,
"For Links, enter the DocType as range.\nFor Select, enter list of Options, each on a new line.","לקישורים, להיכנס לDOCTYPE כטווח. לבחירה, הזינו רשימה של אפשרויות, כל בשורה חדשה.",
For User,עבור המשתמש,
For example if you cancel and amend INV004 it will become a new document INV004-1. This helps you to keep track of each amendment.,"לדוגמא, אם תוכל לבטל ולתקן INV004 היא תהפוך לINV004-1 מסמך חדש. זה עוזר לך לעקוב אחר כל תיקון.",
"For example: If you want to include the document ID, use {0}","לדוגמא: אם ברצונך לכלול זיהוי המסמך, השתמש {0}",
For top bar,לבר העליון,
"For updating, you can update only selective columns.","לעדכון, אתה יכול לעדכן את עמודים רק סלקטיבית.",
For {0} at level {1} in {2} in row {3},עבור {0} ברמת {1} {2} בשורת {3},
Force Show,צג חיל,
Forgot Password?,שכחת את הסיסמא?,
Format Data,נתונים בפורמט,
Forward To Email Address,"קדימה To כתובת דוא""ל",
Fraction,חלק,
Fraction Units,יחידות שבריר,
Frames,מסגרות,
Frappe Framework,Framework פְרָאפֶּה,
Friendly Title,כותרת ידידותית,
From Full Name,משמו המלא,
Full Page,דף מלא,
GMail,GMail,
Gantt,גנט,
Gateway,כְּנִיסָה,
Geo,Geo,
Get Alerts for Today,קבל התראות עבור היום,
Get your globally recognized avatar from Gravatar.com,קבל גלגול המוכר בעולם שלך מGravatar.com,
GitHub,GitHub,
Global Unsubscribe,גלובל ביטול מנוי,
Google,Google,
Google Analytics ID,המזהה של Google Analytics,
Group Label,לייבל הקבוצה,
Groups of DocTypes,קבוצות של DocTypes,
HTML,HTML,
HTML for header section. Optional,HTML לסעיף כותרת. אופציונאלי,
Have an account? Login,יש לך חשבון? התחבר,
Header,כותרת,
Heading,כותרת,
Hello {0},שלום {0},
Help on Search,עזרה בחיפוש,
"Help: To link to another record in the system, use ""#Form/Note/[Note Name]"" as the Link URL. (don't use ""http://"")","עזרה: לקישור לרשומה אחרת במערכת, להשתמש ""# טופס / הערה / [הערה שם]"" ככתובת URL הקישור. (לא להשתמש ""http: //"")",
Helvetica,Helvetica,
Hide Copy,הסתר העתקה,
Hide Footer Signup,הסתר תחתונה הרשמה,
Hide details,פרטי הסתרה,
Highlight,גולת כותרת,
Home Page,דף הבית,
Home/Test Folder 1,דף בית / מבחן תיקיית 1,
Home/Test Folder 1/Test Folder 3,תיקיית בית / מבחן 1 / מבחן תיקייה 3,
Home/Test Folder 2,דף בית / מבחן תיקייה 2,
"How should this currency be formatted? If not set, will use system defaults","איך מטבע זה צריך להיות מעוצב? אם לא מוגדר, ישתמש ברירות המחדל של מערכת",
ID,תְעוּדַת זֶהוּת,
ID (name) of the entity whose property is to be set,מזהה (שם) של הישות שרכושו כדי להיות מוגדר,
Icon will appear on the button,סמל יופיע על הכפתור,
Idx,IDX,
If Owner,אם בעלים,
"If a Role does not have access at Level 0, then higher levels are meaningless.","אם לא יש להם תפקיד גישה ברמה 0, רמות גבוהות יותר ואז הן חסרות משמעות.",
"If checked, all other workflows become inactive.","אם מסומן, כל זרימות העבודה האחרות להפוך לבלתי פעילה.",
"If disabled, this role will be removed from all users.","אם מושבת, התפקיד הזה יוסר מכל המשתמשים.",
If non standard port (e.g. 587),אם יציאה לא סטנדרטית (לדוגמא 587),
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","אם למשתמש יש כל תפקיד המסומן, ולאחר מכן המשתמש הופך &quot;משתמש מערכת&quot;. &quot;משתמש מערכת&quot; יש גישה לשולחן העבודה",
"If these instructions where not helpful, please add in your suggestions on GitHub Issues.","אם הוראות אלה שבם לא מועילים, בבקשה להוסיף בהצעות שלך על נושאי GitHub.",
If user is the owner,אם משתמש הוא בעל,
"If you are updating, please select ""Overwrite"" else existing rows will not be deleted.","אם אתה מעדכן, בחר באפשרות ""החלף"" שורות אחרת קיימות לא תימחקנה.",
"If you are uploading new records, ""Naming Series"" becomes mandatory, if present.","אם אתה מעלה שיאים חדשים, ""שמות סדרה"" הופך חובה, אם קיימים.",
"If you are uploading new records, leave the ""name"" (ID) column blank.","אם אתה מעלה שיאים חדשים, לעזוב את ריק עמודת ""שם"" (ID).",
"If you set this, this Item will come in a drop-down under the selected parent.","אם תגדיר את זה, פריט זה יבוא בנפתח תחת ההורה שנבחר.",
"If you think this is unauthorized, please change the Administrator password.","אם אתה חושב שזה בלתי מורשה, בבקשה לשנות את סיסמא המנהל.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","אם הנתונים שלך הוא ב- HTML, אנא העתק והדבק את קוד ה- HTML המדויק עם התגים.",
Ignore User Permissions,להתעלם הרשאות משתמש,
Ignore XSS Filter,התעלם מסנן XSS,
Ignore attachments over this size,התעלם קבצים מצורפים מעל הגודל הזה,
Ignored: {0} to {1},להתעלם ממנו: {0} {1},
Image Field,שדה תמונה,
Image Link,תמונת קישור,
Image field must be a valid fieldname,שדה תמונה חייב להיות fieldname תקף,
Image field must be of type Attach Image,שדה תמונה חייב להיות מסוג צרף תמונה,
Import,יבוא,
Import Email From,דוא&quot;ל יבוא מ,
Import Subscribers,מנויים יבוא,
In Filter,במסנן,
In Hours,בשעות,
In List View,בצפה ברשימה,
In Reply To,בתשובה ל,
In points. Default is 9.,בנקודות. ברירת מחדל הוא 9.,
Incorrect value in row {0}: {1} must be {2} {3},ערך שגוי בשורת {0}: {1} חייב להיות {2} {3},
Incorrect value: {0} must be {1} {2},ערך שגוי: {0} חייב להיות {1} {2},
Index,מדד,
Info,מידע,
Info:,מידע:,
Insert Above,הכנס מעל,
Insert After,הכנס לאחר,
Insert After cannot be set as {0},הכנס לאחר לא יכול להיות מוגדר בתור {0},
"Insert After field '{0}' mentioned in Custom Field '{1}', with label '{2}', does not exist","הכנס לאחר שדה &#39;{0}&#39; המוזכר בשדה מותאם אישית &#39;{1}&#39;, עם התווית &#39;{2}&#39;, אינו קיים",
Insert Below,הכנס להלן,
Insert Code,הכנס קוד,
Insert Style,הכנס סגנון,
Int,Int,
Integrations,אינטגרציות,
Integrations can use this field to set email delivery status,אינטגרציות יכולות להשתמש בשדה זה כדי להגדיר מצב משלוח דוא&quot;ל,
Internal record of document shares,שיא פנימי של מניות מסמך,
Introduce your company to the website visitor.,להציג את החברה שלך למבקר באתר.,
Introductory information for the Contact Us Page,מידע מבוא לצורו קשר הדף,
Invalid CSV Format,פורמט CSV חוקי,
Invalid Home Page,דף בית לא חוקי,
Invalid Link,קישור לא חוקי,
Invalid Login Token,לא חוקי כניסת אסימון,
Invalid Mail Server. Please rectify and try again.,שרת דואר לא חוקי. אנא לתקן ונסה שוב.,
Invalid Outgoing Mail Server or Port,שרת לא חוקי דואר יוצא או נמל,
Invalid Request,בקשה לא חוקית,
Invalid Token,לא חוקי אסימון,
Invalid User Name or Support Password. Please rectify and try again.,שם משתמש או סיסמא לא חוקיים תמיכה. אנא לתקן ונסה שוב.,
Invalid file path: {0},דרך לא חוקית קובץ: {0},
Invalid login or password,התחברות או סיסמא לא חוקיות,
Invalid naming series (. missing),סדרת שמות לא חוקית (. חסר),
Invalid recipient address,כתובת נמען לא חוקית,
Inverse,הפוך,
Is,האם,
Is Attachments Folder,האם תיקיית קבצים מצורפים,
Is Child Table,האם ילד של הטבלה,
Is Custom Field,האם שדה מותאם אישית,
Is Folder,האם תיקייה,
Is Home Folder,האם בית התיקייה,
Is Mandatory Field,האם שדה חובה,
Is Primary Contact,האם איש קשר ראשי,
Is Private,האם פרטי,
Is Single,בודדת,
Is Standard,האם תקן,
Is Submittable,האם Submittable,
Is Table,האם לוח,
Is Your Company Address,האם כתובת החברה שלך,
It is risky to delete this file: {0}. Please contact your System Manager.,זה מסוכן כדי למחוק קובץ זה: {0}. אנא צור קשר עם מנהל המערכת שלך.,
Item cannot be added to its own descendents,פריט לא ניתן להוסיף לצאצאים משלו,
JS,Js,
JSON,JSON,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},פורמט JavaScript: frappe.query_reports ['את REPORTTYPE'] = {},
Javascript to append to the head section of the page.,Javascript להוספה לסעיף ראש הדף.,
Karma,קארמה,
Key,מפתח,
Label Help,עזרה לייבל,
Label and Type,תווית וסוג,
Label is mandatory,תווית היא חובה,
Landing Page,דף נחיתה,
Language,שפה,
Language Code,קוד שפה,
"Language, Date and Time settings","הגדרות שפה, תאריך ושעה",
Last Active,פעילות אחרונה,
Last IP,IP האחרון,
Last Known Versions,גרסאות ידוע אחרונות,
Last Login,הביקור אחרון,
Last Modified By,תאריך השינוי האחרון,
Last Modified On,שונה לאחרונה ב-,
Last Updated By,עדכון אחרון על ידי,
Last Updated On,עדכון אחרון ביום,
Leave a Comment,השאר תגובה,
Leave blank to repeat always,שאר ריק כדי לחזור תמיד,
Leave this conversation,השאר את השיחה הזאת,
Left this conversation,עזב את השיחה הזאת,
Length,אורך,
Let's avoid repeated words and characters,בואו להימנע מילות חוזרות ותווים,
Let's prepare the system for first use.,בואו להכין את המערכת לשימוש ראשון.,
Letter,מכתב,
Letter Head Name,שם מכתב הראש,
Letter Head in HTML,ראש המכתב ב- HTML,
Liked,אהבתי,
Liked By,אהבתי ידי,
Liked by {0},אהבתי על ידי {0},
Likes,אוהב,
Link DocType,DOCTYPE קישור,
Link Name,שם קישור,
"Link that is the website home page. Standard Links (index, login, products, blog, about, contact)","קישור שהוא דף הבית של האתר. קישורים רגילים (מדד, התחברות, מוצרים, בלוג, על, ליצירת קשר)",
Link to the page you want to open. Leave blank if you want to make it a group parent.,קישור לדף שברצונך לפתוח. שאר ריק אם אתה רוצה לעשות את זה הורה קבוצה.,
Linked,צמוד,
Linked With,מקושר עם,
Links,קישורים,
List,רשימה,
List a document type,רשימת סוג מסמך,
List of backups available for download,רשימה של גיבויים זמינים להורדה,
List of patches executed,רשימה של תיקונים שבוצעה,
List of themes for Website.,רשימה של נושאים לאתר.,
Loading,Loading,
Locals,המקומיים,
Log of Scheduler Errors,יומן של שגיאות מתזמן,
Log of error during requests.,יומן של שגיאה בבקשות.,
Log of error on automated events (scheduler).,יומן רישום של שגיאה על אירועים אוטומטיים (מתזמן).,
Login,כניסה,
Login After,כניסה לאחר,
Login Before,כניסה לפני,
Login Id is required,זיהוי כניסה נדרש,
Login Required,כניסה לחשבון נדרש,
Login not allowed at this time,התחברות לא מותר בשלב זה,
Login to comment,התחברות להגיב,
Logout,התנתקות,
Long Text,טקסט ארוך,
Main Section,סעיף עיקרי,
Make Default,הפוך לברירת מחדל,
Make use of longer keyboard patterns,תוכלו לעשות שימוש ברצפי מקלדת עוד,
Mandatory fields required in {0},שדות חובה הנדרשים {0},
Mandatory:,חובה:,
Markdown,Markdown,
Marked As Spam,סומן כדואר זבל,
Max 500 records at a time,מקס 500 רשום בכל פעם,
Max Attachments,קבצים מצורפים מקס,
Max width for type Currency is 100px in row {0},רוחב מרבי למטבע סוג הוא 100px בשורת {0},
Maximum Attachment Limit for this record reached.,הגיעה למגבלה מרבי של קובץ מצורף לאלבום הזה.,
Maximum {0} rows allowed,{0} שורות המרביות מוותרות,
"Meaning of Submit, Cancel, Amend","משמעות של הגשה, לבטל, לשנות",
Menu,תפריט,
Merge with existing,מיזוג עם קיים,
Merging is only possible between Group-to-Group or Leaf Node-to-Leaf Node,המיזוג אפשרי רק בין קבוצה לקבוצה או ליף צומת לעלה צומת,
Message Parameter,פרמטר הודעה,
Milestone,אבן דרך,
Missing parameters for login,פרמטרים חסרים להתחברות,
Models (building blocks) of the Application,מודלים (אבני בניין) של היישום,
Module Def,מודול Def,
Module Name,שם מודול,
Module Not Found,מודול לא נמצא,
Modules HTML,מודולים HTML,
Monospace,Monospace,
More content for the bottom of the page.,תוכן נוסף לתחתית הדף.,
Most Used,הכי משומש,
Mr,מר,
Ms,גב ',
Multiple root nodes not allowed.,צמתים שורש מרובים אסורים.,
"Must be of type ""Attach Image""",חייב להיות מסוג &quot;צרף תמונה&quot;,
Must have report permission to access this report.,"חייבים לקבל אישור דו""ח לגשת דוח זה.",
Must specify a Query to run,חייב לציין שאילתה לרוץ,
Mute Sounds,צלילים אילמים,
My Settings,הגדרות שלי,
Name Case,Case שם,
Name cannot contain special characters like {0},שם אינו יכול להכיל תווים מיוחדים כמו {0},
Name not set via prompt,שם לא קבע באמצעות שורת,
Name of the Document Type (DocType) you want this field to be linked to. e.g. Customer,שמו של סוג המסמך (DOCTYPE) אתה רוצה בשדה זה כדי להיות מקושר ל. למשל לקוחות,
Name of the new Print Format,שמו של פורמט ההדפסה החדש,
Name of {0} cannot be {1},שם {0} אינו יכול להיות {1},
Names and surnames by themselves are easy to guess.,שמות ושמות משפחה בעצמם קלים לניחוש.,
Naming,שמות,
Naming Series mandatory,שמות סדרת חובה,
Nested set error. Please contact the Administrator.,שגיאת סט מקוננת. נא לפנות למנהל.,
New Custom Print Format,פורמט הדפסה מותאמת אישית חדש,
New Email,מייל חדש,
New Folder,תיקיה חדשה,
New Name,שם חדש,
New Newsletter,ניו עלון,
New Password,סיסמא חדשה,
New Report name,שם דוח חדש,
New value to be set,ערך חדש שיוקם,
New {0},חדש {0},
Newsletter Manager,מנהל עלון,
Newsletter has already been sent,עלון כבר נשלח,
"Newsletters to contacts, leads.","עלונים לאנשי קשר, מוביל.",
Next State,המדינה הבאה,
Next actions,הפעולות הבאה,
No Copy,לא העתק,
No Permissions set for this criteria.,אין הרשאות שנקבעו לזה קריטריונים.,
No Results,אין תוצאות,
No alerts for today,אין התראות להיום,
No comments yet,עדיין אין תגובות,
No file attached,אין קובץ המצורף,
No further records,לא רשומות נוסף,
"No need for symbols, digits, or uppercase letters.","אין צורך סימנים, ספרות, או אותיות רישיות.",
No of Columns,לא של עמודות,
No permission for {0},אין הרשאה {0},
No permission to '{0}' {1},אין הרשאות ל&#39;{0} &#39;{1},
No permission to read {0},אין הרשאות לקריאת {0},
No permission to {0} {1} {2},אין הרשאות {0} {1} {2},
No records tagged.,לא רשומות מתויג.,
No template found at path: {0},אין תבנית נמצאה בנתיב: {0},
No {0} found,לא {0} מצא,
No {0} permission,לא {0} רשות,
None: End of Workflow,אין: סוף זרימת העבודה,
Not Equals,לא שווה,
Not In,לא ב,
Not Published,לא פורסם,
Not Saved,לא נשמר,
Not Seen,לא נראה,
Not Sent,לא נשלח,
Not Set,לא הוגדר,
Not a valid Comma Separated Value (CSV File),לא ערך פסיק תקף פרוד (קובץ CSV),
Not allowed to Import,אסור לייבא,
Not allowed to change {0} after submission,אסור לשנות {0} לאחר הגשה,
Not allowed to print cancelled documents,אסור להדפיס מסמכים בוטלו,
Not allowed to print draft documents,אסור להדפיס מסמכי טיוטה,
Not in Developer Mode,לא במצב מפתח,
Not in Developer Mode! Set in site_config.json or make 'Custom' DocType.,לא במצב מפתח! נקבע בsite_config.json או לעשות DOCTYPE 'המותאם אישית'.,
Note: Multiple sessions will be allowed in case of mobile device,הערה: מספר הפעלות תתאפשר במקרה של מכשיר נייד,
Nothing to show,מה להראות,
Notification,הוֹדָעָה,
Notifications and bulk mails will be sent from this outgoing server.,הודעות ומיילים בתפוצה רחבה תישלחנה מהשרת דואר יוצא זה.,
Notify if unreplied,נא להודיע אם unreplied,
Notify if unreplied for (in mins),נא להודיע אם unreplied ל( בדקות),
Number Format,פורמט המספר,
Office,משרד,
Old Password,סיסמא הישנה,
"On {0}, {1} wrote:","על {0}, {1} כתב:",
"Once you have set this, the users will only be able access documents (eg. Blog Post) where the link exists (eg. Blogger).","ברגע שיש לך להגדיר את זה, המשתמשים יהיו רק מסמכי גישה מסוגלים (לדוגמא. בלוג פוסט) שבו הקישור קיים (לדוגמא. Blogger).",
One Last Step,שלב אחרון אחד,
Only Administrator can delete Email Queue,מנהל רק יכול למחוק דוא&quot;ל תור,
Only Administrator can edit,מנהל רק יכול לערוך,
Only Administrator can save a standard report. Please rename and save.,"רק מנהל מערכת יכולה להציל את דו""ח סטנדרטי. אנא שנה את השם ולשמור.",
Only Allow Edit For,אפשר לערוך רק ל,
Only mandatory fields are necessary for new records. You can delete non-mandatory columns if you wish.,"רק שדות חובה נחוצים לשיאים חדשים. אתה יכול למחוק את העמודות שאינן חובה, אם תרצה.",
Oops! Something went wrong,אופס! משהו השתבש,
"Oops, you are not allowed to know that","אופס, אינך רשאי לדעת",
Open Link,פתח קישור,
Open Source Applications for the Web,יישומי קוד פתוחים לאינטרנט,
Open a module or tool,פתח מודול או כלי,
Open {0},להרחיב {0},
Opened,נפתח,
Option 1,אפשרות 1,
Option 2,אפשרות 2,
Option 3,אפשרות 3,
Optional: The alert will be sent if this expression is true,אופציונלית: ההתראה תישלח אם ביטוי זה נכון,
Options 'Dynamic Link' type of field must point to another Link Field with options as 'DocType',"הסוג של שדה אפשרויות 'הקישור דינמי ""חייב להצביע על עוד קישור שדה עם אפשרויות כמו' DOCTYPE '",
Options Help,אפשרויות עזרה,
Options for select. Each option on a new line.,אפשרויות לבחירה. כל אפשרות בשורה חדשה.,
Options not set for link field {0},אפשרויות לא נקבעו לקישור שדה {0},
Or login with,או התחבר עם,
Org History,ההיסטוריה org,
Org History Heading,ההיסטוריה org כותרת,
Outlook.com,Outlook.com,
PDF,PDF,
PDF Page Size,גודל דף PDF,
PDF Settings,הגדרות PDF,
PDF generation failed because of broken image links,דור PDF נכשל בגלל קישורי תמונה שבורות,
Page HTML,הדף HTML,
Page Name,שם דף,
Page not found,דף לא נמצא,
Page to show on the website\n,עמוד להראות באתר,
Pages in Desk (place holders),דפים בשולחן כתיבה (בעלי מקום),
Parent,הורה,
Parent Error Snapshot,תמונת מצב שגיאת הורה,
Parent Label,תווית הורה,
Parent Table,לוח האם,
Participants,משתתפים,
Passive,פסיבי,
Password Reset,איפוס סיסמא,
Password Updated,סיסמא עדכון,
Password not found,סיסמה לא נמצא,
Password reset instructions have been sent to your email,"הוראות לאיפוס סיסמא נשלחו לדוא""ל שלך",
Paste,הדבק,
Patch,תיקון,
Patch Log,התיקון התחבר,
Percent,אחוזים,
Perm Level,רמה פרם,
Permanently Cancel {0}?,באופן קבוע לבטל {0}?,
Permanently Submit {0}?,באופן קבוע שלח {0}?,
Permanently delete {0}?,למחוק לצמיתות {0}?,
Permission Level,רמת הרשאה,
Permission Levels,רמות הרשאה,
Permission Rules,כללי רשות,
Permissions,הרשאות,
"Permissions are set on Roles and Document Types (called DocTypes) by setting rights like Read, Write, Create, Delete, Submit, Cancel, Amend, Report, Import, Export, Print, Email and Set User Permissions.","הרשאות מוגדרות על תפקידים וסוגי מסמכים (DocTypes נקרא) על ידי הגדרת זכויות כמו לקרוא, לכתוב, ליצור, למחוק, שלח, לבטל, לשנות, דווח, יבוא, יצוא, הרשאות הדפסה, דוא""ל ומשתמש הסט.",
Permissions at higher levels are Field Level permissions. All Fields have a Permission Level set against them and the rules defined at that permissions apply to the field. This is useful in case you want to hide or make certain field read-only for certain Roles.,הרשאות ברמות גבוהות יותר הן הרשאות שדה רמה. כל השדות סט רמת הרשאה נגדם וכללים שהוגדרו שבהרשאות חלות על השדה. זה שימושי במקרה שאתה רוצה להסתיר או לעשות תחום מסוים לקריאה בלבד לתפקידים מסוימים.,
"Permissions at level 0 are Document Level permissions, i.e. they are primary for access to the document.","הרשאות ברמה 0 הן הרשאות מסמך ברמה, כלומר הם עיקריים לגישה למסמך.",
Permissions get applied on Users based on what Roles they are assigned.,הרשאות לקבל מוחלות על משתמשים על סמך מה תפקידים שהם מוקצים.,
Personal,אישי,
Phone No.,מס 'טלפון,
Pick Columns,בחר עמודות,
Plant,מפעל,
Please Duplicate this Website Theme to customize.,אנא כפל נושא אתר זה כדי להתאים אישית.,
Please Update SMS Settings,אנא עדכן את הגדרות SMS,
Please attach a file first.,נא לצרף קובץ ראשון.,
Please do not change the rows above {0},נא לא לשנות את השורות מעל {0},
Please do not change the template headings.,נא לא לשנות את כותרות התבנית.,
Please duplicate this to make changes,אנא לשכפל זה לבצע שינויים,
Please ensure that your profile has an email address,ודא שיש לך פרופיל את כתובת הדוא&quot;ל של,
Please enter the password,הזן את הסיסמה,
Please enter valid mobile nos,נא להזין nos תקף הנייד,
Please make sure that there are no empty columns in the file.,אנא ודא שאין עמודות ריקות בקובץ.,
Please refresh to get the latest document.,אנא רענן כדי לקבל את המסמך האחרון.,
Please save before attaching.,אנא שמור לפני הצמדה.,
Please save the Newsletter before sending,אנא שמור עלון לפני השליחה,
Please save the document before assignment,אנא שמור את המסמך לפני המשימה,
Please save the document before removing assignment,אנא שמור את המסמך לפני הסרת משימה,
Please select DocType first,אנא בחר DOCTYPE ראשון,
Please select a file or url,אנא בחר קובץ או כתובת אתר,
Please select a valid csv file with data,אנא בחר קובץ CSV תקף עם הנתונים,
Please set Dropbox access keys in your site config,אנא הגדר מקשי גישת Dropbox בconfig האתר שלך,
Please set filters,אנא הגדר מסננים,
Please specify which date field must be checked,נא לציין שמועד שדה חייב להיבדק,
Please specify which value field must be checked,נא לציין שערך שדה חייב להיבדק,
Please try again,בבקשה נסה שוב,
Policy,מְדִינִיוּת,
Port,נמל,
Portal Menu,תפריט פורטל,
Portal Menu Item,פריט תפריט פורטל,
Post,הודעה,
Postal,דואר,
Postal Code,מיקוד,
Posts,הודעות,
Posts by {0},הודעות של {0},
Posts filed under {0},הודעות הגישו תחת {0},
Precision,Precision,
Precision should be between 1 and 6,Precision צריך להיות בין 1 ל 6,
Predictable substitutions like '@' instead of 'a' don't help very much.,החלפות צפויות כמו &#39;@&#39; במקום &#39;a&#39; לא עזר לנו במיוחד.,
Preferred Billing Address,כתובת חיוב מועדפת,
Preferred Shipping Address,כתובת למשלוח מועדף,
Preview HTML,התצוגה המקדימה של HTML,
Previous,קודם,
Print Format Builder,Builder פורמט הדפסה,
Print Format Help,עזרה פורמט הדפסה,
Print Format Type,סוג פורמט הדפסה,
Print Format {0} is disabled,פורמט ההדפסה {0} אינו זמין,
Print Hide,הסתר הדפסה,
Print Hide If No Value,הסתר הדפסה אם אין ערך,
Print Style,סגנון הדפסה,
Print Style Preview,להדפיס תצוגה מקדימה של סגנון,
Print Width,רוחב הדפסה,
"Print Width of the field, if the field is a column in a table","הדפסת רוחב של השדה, אם השדה היא עמודה בטבלה",
Print with letterhead,הדפס עם מכתבים,
Private and public Notes.,הערות פרטיות וציבוריות.,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,הוסף: Protip <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> לשלוח התייחסות מסמך,
Progress,התקדמות,
Property Setter,נכס סתר,
Property Setter overrides a standard DocType or Field property,נכס סתר עוקף DOCTYPE סטנדרטי או רכוש שדה,
Property Type,סוג הנכס,
Published On,פורסם ב,
Pyver,Pyver,
Query,שאילתא,
Query Report,דוח שאילתות,
Query must be a SELECT,שאילתא חייבת להיות SELECT,
Quick Help for Setting Permissions,עזרה מהירה לקביעת הרשאות,
Re: ,Re:,
Re: {0},Re: {0},
Read,קראו,
Read Only,קריאה בלבד,
Receiver Parameter,מקלט פרמטר,
Recent years are easy to guess.,בשנים האחרונות קלות לנחש.,
Recipient,נמען,
Recipient Unsubscribed,נמען לא רשום,
Record does not exist,רשומה לא קיימת,
Redis cache server not running. Please contact Administrator / Tech support,שרת מטמון Redis אינו פועל. אנא פנה למנהל / תמיכה טכנית,
Ref DocType,"נ""צ DOCTYPE",
Reference DocType and Reference Name are required,התייחסות DOCTYPE והפניה שם נדרשים,
Reference: {0} {1},התייחסות: {0} {1},
Refresh Form,טופס רענן,
Refreshing...,מרענן ...,
Relapsed,הישנות,
Relapses,הישנויות,
Reload,רענן,
Remove,להסיר,
Remove Filter,הסר סינון,
Remove Section,הסר סעיף,
Remove all customizations?,הסר את כל ההתאמות האישיות?,
Removed {0},הוסר {0},
Rename many items by uploading a .csv file.,שינוי שם פריטים רבים על ידי העלאת קובץ csv.,
Rename {0},שינוי שם {0},
Repeat Header and Footer in PDF,חזור על כותרת עליונה ותחתונה ב- PDF,
Repeat On,חזור על פעולה ב,
Repeat Till,חזור עד,
Repeat this Event,חזור על אירוע זה,
"Repeats like ""aaa"" are easy to guess",חזרות כמו &quot;AAA&quot; קלות לנחש,
"Repeats like ""abcabcabc"" are only slightly harder to guess than ""abc""",חזרות כמו &quot;abcabcabc&quot; הם רק מעט יותר קשה לנחש מ &quot;ABC&quot;,
Reply,תגובה,
