apps/frappe/frappe/public/js/frappe/chat.js,Start a conversation.,Mulakan perbualan.
DocType: Print Settings,"Always add ""Draft"" Heading for printing draft documents",Sentiasa menambah &quot;Draf&quot; Tajuk untuk mencetak draf dokumen
apps/frappe/frappe/email/doctype/notification/notification.py,Error in Notification: {},Ralat Pemberitahuan: {}
DocType: Data Migration Run,Current Mapping Start,Mula Pemetaan Semasa
apps/frappe/frappe/core/doctype/communication/communication.js,Email has been marked as spam,E-mel telah ditandakan sebagai spam
DocType: Comment,Website Manager,Laman Web Pengurus
apps/frappe/frappe/public/js/frappe/socketio_client.js,File Upload Disconnected. Please try again.,Muat Naik Fail Dihentikan. Sila cuba lagi.
apps/frappe/frappe/public/js/frappe/views/translation_manager.js,Translations,Terjemahan
apps/frappe/frappe/public/js/frappe/list/bulk_operations.js,You selected Draft or Cancelled documents,Anda Draf dipilih atau dokumen Dibatalkan
apps/frappe/frappe/workflow/doctype/workflow_action/workflow_action.py,Document {0} has been set to state {1} by {2},Dokumen {0} telah ditetapkan untuk menyatakan {1} oleh {2}
apps/frappe/frappe/model/document.py,Document Queued,dokumen dalam Baris Gilir
DocType: GSuite Templates,Destination ID,ID Destinasi
DocType: Desktop Icon,List,Senarai
DocType: Activity Log,Link Name,link Nama
DocType: System Settings,mm/dd/yyyy,mm / dd / yyyy
apps/frappe/frappe/core/doctype/user/user.py,Invalid Password: ,Kata laluan tidak sah:
apps/frappe/frappe/core/doctype/user/user.py,Invalid Password: ,Kata laluan tidak sah:
DocType: Print Settings,Send document web view link in email,Menghantar dokumen lihat web link dalam e-mel
apps/frappe/frappe/public/js/frappe/ui/slides.js,Previous,Sebelumnya
apps/frappe/frappe/email/doctype/email_account/email_account.py,Re:,Re:
DocType: LDAP Settings,Require Trusted Certificate,Memerlukan Sijil Dipercayai
apps/frappe/frappe/public/js/frappe/form/footer/timeline.js,{0} rows for {1},{0} baris untuk {1}
DocType: Currency,"Sub-currency. For e.g. ""Cent""",Sub-mata wang. Untuk contoh: &quot;Cent&quot;
apps/frappe/frappe/data_migration/doctype/data_migration_connector/data_migration_connector.js,Connection Name,Nama Sambungan
apps/frappe/frappe/public/js/frappe/list/list_sidebar.html,New Kanban Board,Lembaga Kanban New
DocType: Dashboard Chart,Half,Separuh
DocType: Desktop Icon,Link,Pautan
apps/frappe/frappe/utils/file_manager.py,No file attached,Tiada fail yang dilampirkan
DocType: Version,Version,Versi
DocType: S3 Backup Settings,Endpoint URL,URL titik akhir
DocType: Dashboard,Charts,Carta
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html,Permissions are automatically applied to Standard Reports and searches.,Kebenaran digunakan secara automatik untuk Laporan Standard dan carian.
apps/frappe/frappe/public/js/frappe/file_uploader/FilePreview.vue,Upload Failed,Muatnaik gagal
apps/frappe/frappe/social/doctype/energy_point_log/energy_point_log.py,Stats based on last week's performance (from {0} to {1}),Statistik berdasarkan prestasi minggu lepas (dari {0} hingga {1})
DocType: LDAP Settings,LDAP Phone Field,LDAP Phone Field
apps/frappe/frappe/public/js/frappe/ui/toolbar/awesome_bar.js,"document type..., e.g. customer","jenis dokumen ..., contohnya pelanggan"
apps/frappe/frappe/email/doctype/notification/notification.py,The Condition '{0}' is invalid,The Keadaan &#39;{0}&#39; tidak sah
DocType: Workflow State,barcode,kod bar
apps/frappe/frappe/model/db_query.py,Use of sub-query or function is restricted,Penggunaan sub-query atau fungsi adalah terhad
apps/frappe/frappe/config/customization.py,Add your own translations,Menambah terjemahan anda sendiri
DocType: Country,Country Name,Nama Negara
apps/frappe/frappe/public/js/frappe/data_import/data_exporter.js,Blank Template,Templat Kosong
DocType: About Us Team Member,About Us Team Member,Ahli Pasukan Mengenai Kami
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html,"Permissions are set on Roles and Document Types (called DocTypes) by setting rights like Read, Write, Create, Delete, Submit, Cancel, Amend, Report, Import, Export, Print, Email and Set User Permissions.","Kebenaran ditetapkan pada Peranan dan Jenis Dokumen (dipanggil DocTypes) dengan menetapkan hak seperti membaca, menulis, Buat, Padam, Hantar, Batal, Meminda, Laporan, Import, Eksport, Cetak, E-mel dan Set pengguna Kebenaran."
DocType: Assignment Rule Day,Wednesday,Rabu
apps/frappe/frappe/core/doctype/doctype/doctype.py,Image field must be a valid fieldname,bidang imej harus FIELDNAME yang sah
DocType: Chat Token,Token,Token
apps/frappe/frappe/core/doctype/doctype/doctype.py,Fieldname {0} is restricted,Nama lapangan {0} adalah terhad
DocType: Property Setter,ID (name) of the entity whose property is to be set,ID (nama) entiti yang harta adalah untuk ditetapkan
DocType: Website Settings,Website Theme Image Link,Laman Web Tema Imej Pautan
DocType: Web Form,Sidebar Items,Item Sidebar
DocType: Web Form,Show as Grid,Tunjukkan sebagai Grid
apps/frappe/frappe/installer.py,App {0} already installed,App {0} telah dipasang
DocType: Energy Point Rule,Users assigned to the reference document will get points.,Pengguna yang diberikan kepada dokumen rujukan akan mendapat mata.
apps/frappe/frappe/printing/doctype/print_settings/print_settings.js,No Preview,Tiada Preview
DocType: Workflow State,exclamation-sign,seru-tanda
apps/frappe/frappe/public/js/frappe/views/file/file_view.js,Unzipped {0} files,Fail yang dikeluarkan {0}
apps/frappe/frappe/public/js/frappe/form/controls/link.js,empty,kosong
apps/frappe/frappe/core/report/permitted_documents_for_user/permitted_documents_for_user.js,Show Permissions,Show Kebenaran
DocType: Data Import,New data will be inserted.,Data baru akan dimasukkan.
apps/frappe/frappe/core/doctype/doctype/doctype.py,Timeline field must be a Link or Dynamic Link,bidang Timeline perlu menjadi Link atau Dynamic Link
apps/frappe/frappe/public/js/frappe/form/multi_select_dialog.js,Date Range,Julat tarikh
apps/frappe/frappe/public/js/frappe/list/list_sidebar.html,Gantt,Gantt
apps/frappe/frappe/public/js/frappe/views/reports/print_tree.html,Page {0} of {1},Page {0} daripada {1}
DocType: About Us Settings,Introduce your company to the website visitor.,Memperkenalkan syarikat anda kepada pengunjung laman web ini.
apps/frappe/frappe/utils/password.py,"Encryption key is invalid, Please check site_config.json","kekunci penyulitan tidak sah, Sila semak site_config.json"
DocType: SMS Settings,Receiver Parameter,Penerima Parameter
apps/frappe/frappe/public/js/frappe/file_uploader/FilePreview.vue,Toggle Public/Private,Togol Umum / Swasta
DocType: Data Migration Mapping Detail,Remote Fieldname,Nama Field jauh
DocType: Communication,To,Untuk
apps/frappe/frappe/social/doctype/energy_point_log/energy_point_log_list.js,View Ref,Lihat Ref
apps/frappe/frappe/public/js/frappe/desk.js,Places,Tempat
DocType: Kanban Board Column,darkgrey,kelabu gelap
apps/frappe/frappe/model/rename_doc.py,Successful: {0} to {1},Berjaya: {0} kepada {1}
apps/frappe/frappe/core/doctype/user/user.py,Cannot change user details in demo. Please signup for a new account at https://erpnext.com,Tidak dapat mengubah maklumat pengguna dalam demo. Sila mendaftar untuk akaun baru di https://erpnext.com
apps/frappe/frappe/public/js/frappe/ui/dropzone.js,Drop,Drop
apps/frappe/frappe/printing/doctype/print_format/print_format.js,Please duplicate this to make changes,Sila buat salinan ini untuk membuat perubahan
apps/frappe/frappe/public/js/frappe/list/list_filter.js,Press Enter to save,Tekan Enter untuk menyimpan
apps/frappe/frappe/utils/pdf.py,PDF generation failed because of broken image links,Generasi PDF gagal kerana pautan imej rosak
DocType: Print Settings,Font Size,Saiz font
DocType: System Settings,Disable Standard Email Footer,Melumpuhkan Standard E-mel Footer
DocType: Workflow State,facetime-video,FaceTime-video
apps/frappe/frappe/website/doctype/blog_post/blog_post.py,1 comment,1 komen
DocType: Website Slideshow,"Note: For best results,  images must be of the same size and width must be greater than height.","Nota: Untuk hasil yang terbaik, imej mesti mempunyai saiz dan lebar yang sama mestilah lebih besar daripada ketinggian."
apps/frappe/frappe/public/js/frappe/form/footer/timeline.js,viewed,dilihat
DocType: Notification,Days Before,Sebelum hari
apps/frappe/frappe/desk/doctype/event/event.py,Daily Events should finish on the Same Day.,Peristiwa Harian harus selesai pada Hari yang sama.
apps/frappe/frappe/core/page/dashboard/dashboard.js,Edit...,Edit ...
DocType: Workflow State,volume-down,kelantangan kurang
apps/frappe/frappe/auth.py,Access not allowed from this IP Address,Akses tidak dibenarkan dari Alamat IP ini
apps/frappe/frappe/desk/reportview.py,No Tags,Tiada Tags
DocType: Email Account,Send Notification to,Hantar Pemberitahuan kepada
DocType: DocField,Collapsible,Lipat
DocType: Translation,Saved,Disimpan
apps/frappe/frappe/custom/doctype/custom_field/custom_field.js,Options for select. Each option on a new line.,Pilihan-pilihan untuk pilih. Setiap pilihan pada baris baru.
apps/frappe/frappe/public/js/frappe/form/form.js,Permanently Cancel {0}?,Secara kekal Batal {0}?
DocType: Workflow State,music,muzik
apps/frappe/frappe/www/qrcode.html,QR Code,Kod QR
apps/frappe/frappe/core/doctype/user_permission/user_permission_list.js,No records deleted,Tiada rekod dipadam
apps/frappe/frappe/email/doctype/notification/notification.js,Last Modified Date,Tarikh diubahsuai terakhir
DocType: Chat Profile,Settings,Tetapan
DocType: Print Format,Style Settings,Tetapan Style
apps/frappe/frappe/public/js/frappe/list/list_sidebar_group_by.js,Filter By,Tapis Oleh
apps/frappe/frappe/database/database.py,No conditions provided,Tiada syarat yang disediakan
apps/frappe/frappe/public/js/frappe/views/reports/report_view.js,Y Axis Fields,Y Axis Fields
apps/frappe/frappe/core/doctype/doctype/doctype.py,Sort field {0} must be a valid fieldname,bidang jenis {0} mesti FIELDNAME yang sah
apps/frappe/frappe/public/js/frappe/list/base_list.js,More,Lebih banyak
apps/frappe/frappe/public/js/frappe/ui/toolbar/awesome_bar.js,Create a new record,Buat rekod baru
DocType: Contact,Sales Manager,Pengurus Jualan
apps/frappe/frappe/public/js/frappe/model/model.js,Rename,Nama semula
DocType: Print Format,Format Data,Format Data
DocType: List Filter,Filter Name,Nama Penapis
apps/frappe/frappe/public/js/frappe/ui/filters/filters.js,Like,Seperti
DocType: Assignment Rule,Automation,Automasi
DocType: Google Drive,Last Backup On,Backup Terakhir Pada
DocType: Customize Form Field,Customize Form Field,Menyesuaikan Borang Field
DocType: Energy Point Rule,For Document Event,Untuk Acara Dokumen
DocType: Website Settings,Chat Room Name,Nama Bilik Sembang
DocType: OAuth Client,Grant Type,Grant Jenis
apps/frappe/frappe/config/users_and_permissions.py,Check which Documents are readable by a User,Semak Dokumen yang boleh dibaca oleh pengguna yang
DocType: Deleted Document,Hub Sync ID,ID Sync Hub
apps/frappe/frappe/public/js/frappe/ui/filters/filters.js,use % as wildcard,menggunakan% sebagai wildcard
DocType: Auto Repeat,Quarterly,Suku Tahunan
apps/frappe/frappe/email/doctype/email_account/email_account.js,"Email Domain not configured for this account, Create one?","E-mel Domain tidak dikonfigurasikan untuk akaun ini, Buat satu?"
DocType: User,Reset Password Key,Reset Password Key
apps/frappe/frappe/model/workflow.py,Illegal Document Status for {0},Status Dokumen Haram untuk {0}
DocType: Email Account,Enable Auto Reply,Membolehkan Auto Balas
apps/frappe/frappe/core/doctype/error_log/error_log_list.js,Not Seen,Tidak Kelihatan
apps/frappe/frappe/public/js/frappe/form/print.js,Cannot have multiple printers mapped to a single print format.,Tidak boleh mempunyai beberapa pencetak dipetakan ke format cetakan tunggal.
DocType: Workflow State,zoom-in,zum masuk
apps/frappe/frappe/email/doctype/email_unsubscribe/email_unsubscribe.py,Reference DocType and Reference Name are required,Rujukan DOCTYPE dan Nama Rujukan dikehendaki
apps/frappe/frappe/utils/jinja.py,Syntax error in template,ralat sintaks dalam template
DocType: DocField,Width,Lebar
apps/frappe/frappe/public/js/frappe/views/communication.js,Message clipped,Mesej dipotong
DocType: Email Account,Notify if unreplied,Maklumkan jika unreplied
apps/frappe/frappe/www/qrcode.html,Scan the QR Code and enter the resulting code displayed.,Imbas Kod QR dan masukkan kod yang dihasilkan dipaparkan.
apps/frappe/frappe/website/doctype/website_theme/website_theme.js,Enable Gradients,Dayakan Gradien
DocType: System Settings,Minimum Password Score,Minimum Kata laluan Skor
DocType: System Settings,Minimum Password Score,Minimum Kata laluan Skor
DocType: DocType,Fields,Medan
DocType: System Settings,Your organization name and address for the email footer.,Nama organisasi anda dan alamat untuk footer e-mel.
apps/frappe/frappe/core/doctype/data_import/importer.py,Parent Table,Ibu Bapa Jadual
apps/frappe/frappe/integrations/doctype/s3_backup_settings/s3_backup_settings.js,S3 Backup complete!,S3 Backup lengkap!
apps/frappe/frappe/config/desktop.py,Developer,Pemaju
apps/frappe/frappe/public/js/frappe/form/footer/timeline.js,Created,Dibuat
apps/frappe/frappe/website/doctype/website_settings/website_settings.py,{0} in row {1} cannot have both URL and child items,{0} di baris {1} tidak boleh mempunyai URL dan perkara anak secara serentak
apps/frappe/frappe/core/doctype/data_import/importer_new.py,There should be atleast one row for the following tables: {0},Harus ada atleast satu baris untuk jadual berikut: {0}
DocType: Print Format,Default Print Language,Bahasa Cetakan Lalai
apps/frappe/frappe/public/js/frappe/ui/filters/filter.js,Ancestors Of,Keturunan
apps/frappe/frappe/utils/nestedset.py,Root {0} cannot be deleted,Akar {0} tidak boleh dihapuskan
apps/frappe/frappe/website/doctype/blog_post/blog_post.py,No comments yet,Tiada komen lagi
apps/frappe/frappe/core/doctype/system_settings/system_settings.py,"Please setup SMS before setting it as an authentication method, via SMS Settings","Sila persiapkan SMS sebelum menetapkannya sebagai kaedah pengesahan, melalui Tetapan SMS"
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder.js,Both DocType and Name required,Kedua-dua DOCTYPE dan Nama diperlukan
apps/frappe/frappe/model/document.py,Cannot change docstatus from 1 to 0,Tidak boleh menukar docstatus 1-0
apps/frappe/frappe/public/js/frappe/form/sidebar/review.js,You do not have enough points,Anda tidak mempunyai cukup mata
apps/frappe/frappe/integrations/doctype/dropbox_settings/dropbox_settings.js,Take Backup Now,Ambil Backup Now
DocType: Contact,Open,Terbuka
DocType: Workflow Transition,Defines actions on states and the next step and allowed roles.,Mentakrifkan tindakan ke atas negeri-negeri dan langkah seterusnya dan membenarkan peranan.
apps/frappe/frappe/templates/emails/energy_points_summary.html,Top Reviewer,Pengulas terbaik
DocType: Data Migration Mapping,Remote Objectname,Objek Jauh
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html,"As a best practice, do not assign the same set of permission rule to different Roles. Instead, set multiple Roles to the same User.","Sebagai amalan terbaik, tidak menghormati set yang sama pemerintahan kebenaran untuk Peranan yang berbeza. Sebaliknya, tetapkan pelbagai Peranan untuk pengguna yang sama."
apps/frappe/frappe/www/confirm_workflow_action.html,Please confirm your action to {0} this document.,Sila sahkan tindakan anda kepada {0} dokumen ini.
DocType: Success Action,Next Actions HTML,Tindakan Seterusnya HTML
apps/frappe/frappe/public/js/frappe/social/social_home.js,Create Post,Buat Pos
apps/frappe/frappe/desk/doctype/event/event.js,Add Participants,Tambah Peserta
DocType: Web Page,Main Section (Markdown),Seksyen Utama (Markdown)
apps/frappe/frappe/email/doctype/auto_email_report/auto_email_report.py,Only {0} emailed reports are allowed per user,Hanya {0} melalui e-mel laporan dibenarkan bagi setiap pengguna
apps/frappe/frappe/core/doctype/doctype/doctype.py,{0}: Fieldtype {1} for {2} cannot be unique,{0}: Fieldtype {1} untuk {2} tidak boleh menjadi unik
DocType: Address,Address Title,Alamat Tajuk
DocType: Website Settings,Footer Items,Item Footer
apps/frappe/frappe/public/js/frappe/ui/page.html,Menu,Menu
DocType: DefaultValue,DefaultValue,DefaultValue
DocType: Auto Repeat,Daily,Daily
apps/frappe/frappe/config/users_and_permissions.py,User Roles,Peranan Pengguna
DocType: Property Setter,Property Setter overrides a standard DocType or Field property,Harta Setter mengatasi satu DOCTYPE standard atau harta Field
apps/frappe/frappe/core/doctype/user/user.py,Cannot Update: Incorrect / Expired Link.,Tidak boleh Kemas kini: Salah Link / tamat tempoh.
apps/frappe/frappe/utils/password_strength.py,Better add a few more letters or another word,Better menambah beberapa huruf atau perkataan lain
DocType: Auto Repeat,Repeat on Last Day of the Month,Ulangi pada hari terakhir bulan
apps/frappe/frappe/twofactor.py,One Time Password (OTP) Registration Code from {},Kod Pendaftaran Kata Laluan Satu Kali (OTP) dari {}
DocType: DocField,Set Only Once,Tetapkan Hanya Sekali
DocType: Email Queue Recipient,Email Queue Recipient,E-mel Giliran Penerima
DocType: Address,Nagaland,Nagaland
DocType: Slack Webhook URL,Webhook URL,URL Webhook
apps/frappe/frappe/core/doctype/user/user.py,Username {0} already exists,Nama pengguna {0} sudah wujud
apps/frappe/frappe/core/doctype/doctype/doctype.py,{0}: Cannot set import as {1} is not importable,"{0}: Tidak boleh menetapkan import, kerana {1} tidak boleh diimport"
apps/frappe/frappe/contacts/doctype/address/address.py,There is an error in your Address Template {0},Terdapat ralat dalam Template Alamat anda {0}
apps/frappe/frappe/automation/doctype/auto_repeat/auto_repeat.py,{0} is an invalid email address in 'Recipients',{0} adalah alamat e-mel yang tidak sah dalam &#39;Penerima&#39;
DocType: Footer Item,"target = ""_blank""",target = &quot;_blank&quot;
DocType: Workflow State,hdd,HDD
DocType: Integration Request,Host,Host
DocType: Data Import Beta,Import File,Import Fail
apps/frappe/frappe/desk/doctype/kanban_board/kanban_board.py,Column <b>{0}</b> already exist.,Ruangan <b>{0}</b> sudah wujud.
DocType: ToDo,High,Tinggi
apps/frappe/frappe/public/js/frappe/form/templates/timeline.html,New Event,Acara Baru
DocType: S3 Backup Settings,Secret Access Key,Kunci Akses Rahsia
apps/frappe/frappe/desk/page/setup_wizard/install_fixtures.py,Male,Lelaki
apps/frappe/frappe/core/doctype/user/user.py,OTP Secret has been reset. Re-registration will be required on next login.,Rahsia OTP telah ditetapkan semula. Pendaftaran semula diperlukan pada login seterusnya.
DocType: Communication,From Full Name,Dari Nama Penuh
apps/frappe/frappe/desk/query_report.py,You don't have access to Report: {0},Anda tidak mempunyai akses kepada Laporan: {0}
DocType: User,Send Welcome Email,Selamat datang Hantar E-mel
DocType: Assignment Rule User,Assignment Rule User,Pengguna Peraturan Tugasan
apps/frappe/frappe/public/js/frappe/ui/filters/filters.js,Remove Filter,Buang Penapis
DocType: Web Form Field,Show in filter,Tunjukkan dalam penapis
DocType: Address,Daman and Diu,Daman dan Diu
apps/frappe/frappe/public/js/frappe/views/kanban/kanban_view.js,Project,Projek
DocType: Address,Personal,Peribadi
DocType: S3 Backup Settings,See https://docs.aws.amazon.com/de_de/general/latest/gr/rande.html#s3_region for details.,Lihat https://docs.aws.amazon.com/de_de/general/latest/gr/rande.html#s3_region untuk maklumat lanjut.
apps/frappe/frappe/config/settings.py,Bulk Rename,Rename Bulk
DocType: Email Queue,Show as cc,Tunjukkan sebagai cc
DocType: DocField,Heading,Tajuk
DocType: Workflow State,resize-vertical,mengubah saiz-menegak
apps/frappe/frappe/public/js/frappe/ui/capture.js,Take Video,Ambil Video
DocType: Contact Us Settings,Introductory information for the Contact Us Page,Maklumat pengenalan bagi Hubungi Kami Page
DocType: Print Style,CSS,CSS
DocType: Workflow State,thumbs-down,ibu jari ke bawah
DocType: User,Send Notifications for Email threads,Hantar Notis untuk benang E-mel
apps/frappe/frappe/desk/page/setup_wizard/install_fixtures.py,Prof,Prof
apps/frappe/frappe/core/doctype/page/page.py,Not in Developer Mode,Tidak dalam Mod Pemaju
apps/frappe/frappe/desk/page/backups/backups.py,File backup is ready,Backup fail sudah siap
DocType: DocField,In Global Search,Dalam Pencarian Global
DocType: System Settings,Brute Force Security,Keselamatan Force Brute
DocType: Workflow State,indent-left,inden kiri
apps/frappe/frappe/public/js/frappe/utils/pretty_date.js,&gt; {0} year(s) ago,&gt; {0} tahun yang lalu
apps/frappe/frappe/utils/file_manager.py,It is risky to delete this file: {0}. Please contact your System Manager.,Ia adalah berisiko untuk memadam fail ini: {0}. Sila hubungi Pengurus Sistem anda.
DocType: Currency,Currency Name,Nama Mata Wang
apps/frappe/frappe/public/js/frappe/views/inbox/inbox_view.js,No Emails,Tiada E-mel
apps/frappe/frappe/workflow/doctype/workflow_action/workflow_action.py,Link Expired,Pautan telah tamat
apps/frappe/frappe/database/schema.py,"Reverting length to {0} for '{1}' in '{2}';
							Setting the length as {3} will cause truncation of data.",Mengembalikan panjang kepada {0} untuk &#39;{1}&#39; dalam &#39;{2}&#39;; Menetapkan panjang sebagai {3} akan menyebabkan pemotongan data.
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js,Select File Format,Pilih Format Fail
DocType: Report,Javascript,Javascript
DocType: File,Content Hash,Hash kandungan
DocType: User,Stores the JSON of last known versions of various installed apps. It is used to show release notes.,Kedai yang JSON versi terakhir diketahui pelbagai aplikasi yang dipasang. Ia digunakan untuk menunjukkan nota keluaran.
DocType: Energy Point Rule,User Field,Medan Pengguna
DocType: DocType,MyISAM,MyISAM
DocType: Data Migration Run,Push Delete,Tolak Padam
apps/frappe/frappe/email/doctype/email_unsubscribe/email_unsubscribe.py,{0} already unsubscribed for {1} {2},{0} telah dinyahlanggan untuk {1} {2}
apps/frappe/frappe/core/page/permission_manager/permission_manager.js,Did not remove,Tidak mengeluarkan
apps/frappe/frappe/desk/like.py,Liked,Disukai
apps/frappe/frappe/email/doctype/auto_email_report/auto_email_report.js,Send Now,Hantar Sekarang
apps/frappe/frappe/core/doctype/doctype/doctype.py,"Standard DocType cannot have default print format, use Customize Form","Standard DOCTYPE tidak boleh mempunyai bentuk percetakan lalai, menggunakan Borang Customize"
apps/frappe/frappe/core/doctype/doctype/doctype.py,"Standard DocType cannot have default print format, use Customize Form","Standard DOCTYPE tidak boleh mempunyai bentuk percetakan lalai, menggunakan Borang Customize"
DocType: Report,Query,Pertanyaan
DocType: Customize Form,Sort Order,Sort Order
apps/frappe/frappe/custom/doctype/customize_form/customize_form.py,'In List View' not allowed for type {0} in row {1},'Dalam Lihat Senarai' tidak dibenarkan jenis {0} di baris {1}
DocType: Letter Head,Footer HTML,HTML Footer
DocType: Custom Field,Select the label after which you want to insert new field.,Pilih label yang anda kehendaki untuk memasukkan bidang baru.
,Document Share Report,Dokumen Laporan Share
DocType: Social Login Key,Base URL,URL Asas
DocType: User,Last Login,Log masuk lepas
apps/frappe/frappe/custom/doctype/customize_form/customize_form.py,You can't set 'Translatable' for field {0},Anda tidak boleh menetapkan &#39;Translatable&#39; untuk medan {0}
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder_column_selector.html,Column,Ruangan
DocType: Chat Profile,Chat Profile,Profil Sembang
DocType: Custom Field,Adds a custom field to a DocType,Menambah medan tersuai untuk DOCTYPE yang
apps/frappe/frappe/templates/emails/delete_data_confirmation.html,Click on the link below to verify your request,Klik pada pautan di bawah untuk mengesahkan permintaan anda
DocType: File,Is Home Folder,Adakah Rumah Folder
apps/frappe/frappe/website/doctype/website_theme/website_theme.js,Navbar Style,Navbar Style
apps/frappe/frappe/utils/__init__.py,{0} is not a valid Email Address,{0} tidak Alamat E-mel yang sah
apps/frappe/frappe/public/js/frappe/list/bulk_operations.js,Select atleast 1 record for printing,Pilih atleast 1 rekod untuk mencetak
apps/frappe/frappe/core/doctype/has_role/has_role.py,User '{0}' already has the role '{1}',Pengguna &#39;{0}&#39; sudah mempunyai peranan &#39;{1}&#39;
DocType: System Settings,Two Factor Authentication method,Kaedah Pengesahan Dua Faktor
apps/frappe/frappe/website/doctype/website_slideshow/website_slideshow.js,First set the name and save the record.,Mula-mula tetapkan nama dan simpan rekod.
apps/frappe/frappe/public/js/frappe/data_import/data_exporter.js,5 Records,5 Rekod
apps/frappe/frappe/public/js/frappe/form/sidebar/share.js,Shared with {0},Dikongsi dengan {0}
apps/frappe/frappe/email/queue.py,Unsubscribe,unsubscribe
DocType: View Log,Reference Name,Nama Rujukan
apps/frappe/frappe/desk/page/user_profile/user_profile.js,Change User,Ubah Pengguna
apps/frappe/frappe/public/js/frappe/views/translation_manager.js,Update Translations,Terjemahan Terjemahan
DocType: Error Snapshot,Exception,Pengecualian
DocType: Email Account,Use IMAP,Penggunaan IMAP
DocType: Activity Log,Activity Log,Log Aktiviti
DocType: View Log,Viewed By,Dilihat Oleh
DocType: Integration Request,Authorized,yang diberi kuasa
DocType: DocType,Single Types have only one record no tables associated. Values are stored in tabSingles,Jenis tunggal hanya mempunyai satu rekod tiada jadual yang berkaitan. Nilai disimpan dalam tabSingles
DocType: System Settings,Enable Password Policy,Membolehkan Dasar Kata laluan
DocType: System Settings,Enable Password Policy,Membolehkan Dasar Kata laluan
DocType: Web Form,"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","Senarai sebagai [{ &quot;label&quot;: _ ( &quot;Pekerjaan&quot;), &quot;laluan&quot;: &quot;pekerjaan&quot;}]"
apps/frappe/frappe/custom/doctype/property_setter/property_setter.py,Field type cannot be changed for {0},jenis medan tidak boleh ditukar untuk {0}
DocType: Workflow,Rules defining transition of state in the workflow.,Peraturan mentakrifkan peralihan negeri dalam aliran kerja.
DocType: File,Folder,Folder
DocType: Website Route Meta,Website Route Meta,Laluan Meta Laman Web
DocType: DocField,Index,Indeks
DocType: Email Group,Newsletter Manager,Newsletter Pengurus
apps/frappe/frappe/custom/doctype/custom_field/custom_field.js,Option 1,Pilihan 1
apps/frappe/frappe/public/js/frappe/form/formatters.js,{0} to {1},{0} kepada {1}
apps/frappe/frappe/config/settings.py,Log of error during requests.,Log kesilapan semasa permintaan.
apps/frappe/frappe/email/doctype/newsletter/newsletter.py,{0} has been successfully added to the Email Group.,{0} telah berjaya ditambah ke E-mel Kumpulan.
apps/frappe/frappe/public/js/frappe/form/grid.js,Do not edit headers which are preset in the template,Jangan edit tajuk yang dipratetap dalam templat
apps/frappe/frappe/twofactor.py,Login Verification Code from {},Kod Pengesahan Masuk dari {}
apps/frappe/frappe/social/doctype/energy_point_log/energy_point_log.py,You gained {0} points,Anda mendapat {0} mata
DocType: Address,Uttar Pradesh,Uttar Pradesh
apps/frappe/frappe/www/confirm_workflow_action.html,Note:,Nota:
DocType: Address,Pondicherry,Pondicherry
DocType: Data Import,Import Status,Status Import
apps/frappe/frappe/email/doctype/newsletter/newsletter.py,Scheduled to send to {0},Dijadual menghantar kepada {0}
apps/frappe/frappe/public/js/frappe/ui/keyboard.js,Page Shortcuts,Pintasan Halaman
DocType: Kanban Board Column,Indicator,Petunjuk
DocType: DocShare,Everyone,Semua orang
DocType: Workflow State,backward,ke belakang
apps/frappe/frappe/core/doctype/doctype/doctype.py,"{0}: Only one rule allowed with the same Role, Level and {1}","{0}: Hanya satu peraturan dibenarkan dengan yang sama Peranan, Aras dan {1}"
DocType: Email Queue,Add Unsubscribe Link,Menambah Unsubscribe Link
apps/frappe/frappe/templates/includes/comments/comments.html,No comments yet. Start a new discussion.,Tiada komen lagi. Memulakan perbincangan baru.
DocType: Workflow State,share,saham
apps/frappe/frappe/config/settings.py,Set numbering series for transactions.,Terletak penomboran siri untuk transaksi.
apps/frappe/frappe/public/js/frappe/list/list_sidebar.html,Configure Charts,Konfigurasikan Carta
DocType: User,Last IP,IP lalu
apps/frappe/frappe/automation/doctype/auto_repeat/auto_repeat.py,Please add a subject to your email,Sila tambahkan subjek ke e-mel anda
apps/frappe/frappe/share.py,A new document {0} has been shared by with you {1}.,Dokumen baharu {0} telah dikongsi oleh anda {1}.
DocType: Data Migration Connector,Data Migration Connector,Penyambung Migrasi Data
apps/frappe/frappe/public/js/frappe/utils/energy_point_utils.js,{0} reverted {1},{0} dibalik {1}
DocType: Email Account,Track Email Status,Jejaki Status E-mel
DocType: Note,Notify Users On Every Login,Memberitahu Pengguna Pada Setiap Login
DocType: Note,Notify Users On Every Login,Memberitahu Pengguna Pada Setiap Login
apps/frappe/frappe/core/doctype/data_import/importer_new.py,Cannot match column {0} with any field,Tidak dapat memadankan lajur {0} dengan mana-mana medan
