apps/frappe/frappe/public/js/frappe/desk.js,Session Expired,Sesija je istekla
DocType: Communication,Received,Primljeno
DocType: User,Login After,Prijava nakon
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js,PDF,PDF
DocType: Contact,Mobile No,Mobilni br.
apps/frappe/frappe/public/js/frappe/ui/sort_selector.js,Most Used,Najviše korišćeno
apps/frappe/frappe/email/doctype/email_account/email_account.js,"You are selecting Sync Option as ALL, It will resync all \
				read as well as unread message from server. This may also cause the duplication\
				of Communication (emails).","Постављате Начин усклађивања на СВЕ, што ће поново усклатиди све прочитане и непрочитане поруке са сервера. Ово може изазвати дупликате комуникација (мејлова)."
apps/frappe/frappe/utils/data.py,{0} or {1},{0} {1} ili
DocType: File,Is Attachments Folder,Da li je prilog folder
DocType: Contact,Gender,Pol
apps/frappe/frappe/templates/pages/integrations/payment-cancel.html,Payment Cancelled,Plaćenje otkazano
DocType: DocField,Report Hide,Sakrij izvještaj
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js,Setup Auto Email,Podešavanje auto e-mail-a
apps/frappe/frappe/contacts/doctype/address/address.py,Addresses,Adrese
DocType: ToDo,Assigned By,Dodijelio od strane
DocType: Contact,All,Svi
DocType: Auto Email Report,Report Filters,Filteri na izvještaju
apps/frappe/frappe/public/js/frappe/utils/pretty_date.js,{0} months ago,Prije {0} mjeseci
DocType: Web Form,Allow Comments,Dozvoli komentare
DocType: User,Login Before,Prijava prije
apps/frappe/frappe/public/js/frappe/form/sidebar/share.js,Share With,Podijeli sa
apps/frappe/frappe/public/js/frappe/model/model.js,Rename,Reimenuj
DocType: Address,Links,Linkovi
DocType: Contact,Is Primary Contact,Je primarni kontakt
apps/frappe/frappe/public/js/frappe/form/sidebar/share.js,Shared with everyone,Podijeljeno sa svima
apps/frappe/frappe/core/doctype/error_log/error_log_list.js,Clear Error Logs,Očisti Log grešaka
DocType: DocShare,Everyone,Svi
apps/frappe/frappe/public/js/frappe/views/treeview.js,You are not allowed to print this report,Немате дозволу да штампате овај извештај
,Download Backups,Preuzmi rezervne kopije programa
apps/frappe/frappe/public/js/frappe/ui/upload.html,Browse,Izaberi
apps/frappe/frappe/public/js/frappe/form/link_selector.js,{0} added,Dodao je {0}
apps/frappe/frappe/public/js/frappe/ui/filters/filter.js,Set,Set
apps/frappe/frappe/desk/report/todo/todo.py,Assigned To/Owner,Dodijeljeno / Vlasnik
apps/frappe/frappe/public/js/frappe/views/reports/report_view.js,Save As,Sačuvaj kao
apps/frappe/frappe/model/naming.py,Naming Series mandatory,Vrsta dokumenta je obavezna
apps/frappe/frappe/core/doctype/file/test_file.py,Test_Folder,Test_folder
apps/frappe/frappe/public/js/frappe/views/reports/report_view.js,Select File Type,Odaberite tip datoteke
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js,Add Column,Dodaj kolonu
DocType: Comment,Unshared,Nije podijeljen
DocType: Help Article,Knowledge Base Editor,Urednik baze znanja
DocType: Access Log,Report Name,Naziv izvještaja
DocType: System Settings,Session Expiry in Hours e.g. 06:00,Sesija ističe u satima npr. 06:00
DocType: Report,Report Builder,Generator izvještaja
apps/frappe/frappe/desk/report/todo/todo.py,ID,ID
DocType: Custom DocPerm,Cancel,Otkaži
DocType: Contact,Sales Master Manager,Direktor prodaje
DocType: Kanban Board Column,yellow,жуто
DocType: DocField,Currency,Valuta
DocType: Workflow State,Print,Štampaj
DocType: Workflow State,Primary,Primarni
DocType: ToDo,Medium,Srednji
DocType: Workflow State,barcode,barkod
DocType: Address,Reference,Vezni dokumenti
DocType: Custom Role,Custom Role,Prilagođjena rola
apps/frappe/frappe/public/js/frappe/form/footer/timeline.js,{0} from {1} to {2} in row #{3},{0} od {1} do {2} na poziciji # {3}
DocType: Workflow State,User,Korisnik
apps/frappe/frappe/public/js/frappe/desk.js,Please Enter Your Password to Continue,Za nastavak unesite lozinku
DocType: File,File Size,Veličina fajla
apps/frappe/frappe/public/js/frappe/ui/toolbar/navbar.html,About,O Nama
apps/frappe/frappe/public/js/frappe/views/communication.js,You are not allowed to send emails related to this document,Немате дозволу да шаљете мејлове у вези са овим документом
